date,year,month,temp_c,country
1922-02-15,1922,2,-2.0,Iceland
1922-03-15,1922,3,-1.9,Iceland
1922-04-15,1922,4,-1.8,Iceland
1922-05-15,1922,5,2.0,Iceland
1922-06-15,1922,6,5.7,Iceland
1922-07-15,1922,7,7.4,Iceland
1922-08-15,1922,8,7.2,Iceland
1922-09-15,1922,9,3.5,Iceland
1922-10-15,1922,10,1.9,Iceland
1922-11-15,1922,11,-1.7,Iceland
1922-12-15,1922,12,-1.3,Iceland
1923-01-15,1923,1,-4.8,Iceland
1923-02-15,1923,2,-1.5,Iceland
1923-03-15,1923,3,1.0,Iceland
1923-04-15,1923,4,1.3,Iceland
1923-05-15,1923,5,2.2,Iceland
1923-06-15,1923,6,6.4,Iceland
1923-07-15,1923,7,8.1,Iceland
1923-08-15,1923,8,7.1,Iceland
1923-09-15,1923,9,3.2,Iceland
1923-10-15,1923,10,0.5,Iceland
1923-11-15,1923,11,-4.4,Iceland
1923-12-15,1923,12,-4.1,Iceland
1924-01-15,1924,1,-2.0,Iceland
1924-02-15,1924,2,-2.7,Iceland
1924-03-15,1924,3,-4.4,Iceland
1924-04-15,1924,4,-2.0,Iceland
1924-05-15,1924,5,1.5,Iceland
1924-06-15,1924,6,5.8,Iceland
1924-07-15,1924,7,8.5,Iceland
1924-08-15,1924,8,7.8,Iceland
1924-09-15,1924,9,3.6,Iceland
1924-10-15,1924,10,1.6,Iceland
1924-11-15,1924,11,-0.2,Iceland
1924-12-15,1924,12,-1.6,Iceland
1925-01-15,1925,1,-2.5,Iceland
1925-02-15,1925,2,-4.5,Iceland
1925-03-15,1925,3,-2.6,Iceland
1925-04-15,1925,4,-0.6,Iceland
1925-05-15,1925,5,2.9,Iceland
1925-06-15,1925,6,7.4,Iceland
1925-07-15,1925,7,8.8,Iceland
1925-08-15,1925,8,8.1,Iceland
1925-09-15,1925,9,5.0,Iceland
1925-10-15,1925,10,0.6,Iceland
1925-11-15,1925,11,-0.9,Iceland
1925-12-15,1925,12,-5.0,Iceland
1926-01-15,1926,1,-2.0,Iceland
1926-02-15,1926,2,-0.7,Iceland
1926-03-15,1926,3,-3.0,Iceland
1926-04-15,1926,4,2.8,Iceland
1926-05-15,1926,5,3.4,Iceland
1926-06-15,1926,6,7.3,Iceland
1926-07-15,1926,7,9.8,Iceland
1926-08-15,1926,8,8.5,Iceland
1926-09-15,1926,9,4.2,Iceland
1926-10-15,1926,10,-1.6,Iceland
1926-11-15,1926,11,-1.7,Iceland
1926-12-15,1926,12,-2.6,Iceland
1927-01-15,1927,1,-4.7,Iceland
1927-02-15,1927,2,-1.5,Iceland
