date,year,month,temp_c,country
1901-01-15,1901,1,-6.5,Poland
1901-02-15,1901,2,-6.0,Poland
1901-03-15,1901,3,1.6,Poland
1901-04-15,1901,4,8.4,Poland
1901-05-15,1901,5,13.9,Poland
1901-06-15,1901,6,17.6,Poland
1901-07-15,1901,7,19.9,Poland
1901-08-15,1901,8,18.3,Poland
1901-09-15,1901,9,13.5,Poland
1901-10-15,1901,10,10.1,Poland
1901-11-15,1901,11,2.0,Poland
1901-12-15,1901,12,-0.6,Poland
1902-01-15,1902,1,0.2,Poland
1902-02-15,1902,2,-4.3,Poland
1902-03-15,1902,3,2.0,Poland
1902-04-15,1902,4,6.3,Poland
1902-05-15,1902,5,10.0,Poland
1902-06-15,1902,6,15.7,Poland
1902-07-15,1902,7,16.4,Poland
1902-08-15,1902,8,16.1,Poland
1902-09-15,1902,9,12.5,Poland
1902-10-15,1902,10,7.1,Poland
1902-11-15,1902,11,-0.6,Poland
1902-12-15,1902,12,-6.1,Poland
1903-01-15,1903,1,-3.6,Poland
1903-02-15,1903,2,0.8,Poland
1903-03-15,1903,3,5.3,Poland
1903-04-15,1903,4,6.9,Poland
1903-05-15,1903,5,13.4,Poland
1903-06-15,1903,6,16.4,Poland
1903-07-15,1903,7,17.9,Poland
1903-08-15,1903,8,16.6,Poland
1903-09-15,1903,9,14.2,Poland
1903-10-15,1903,10,8.5,Poland
1903-11-15,1903,11,3.4,Poland
1903-12-15,1903,12,-2.4,Poland
1904-01-15,1904,1,-4.2,Poland
1904-02-15,1904,2,-1.1,Poland
1904-03-15,1904,3,1.3,Poland
1904-04-15,1904,4,8.4,Poland
1904-05-15,1904,5,11.5,Poland
1904-06-15,1904,6,15.5,Poland
1904-07-15,1904,7,18.4,Poland
1904-08-15,1904,8,17.4,Poland
1904-09-15,1904,9,12.4,Poland
1904-10-15,1904,10,8.4,Poland
1904-11-15,1904,11,1.8,Poland
1904-12-15,1904,12,-0.6,Poland
1905-01-15,1905,1,-5.8,Poland
1905-02-15,1905,2,-1.6,Poland
1905-03-15,1905,3,3.0,Poland
1905-04-15,1905,4,6.3,Poland
1905-05-15,1905,5,13.6,Poland
1905-06-15,1905,6,18.4,Poland
1905-07-15,1905,7,19.1,Poland
1905-08-15,1905,8,18.1,Poland
1905-09-15,1905,9,13.7,Poland
1905-10-15,1905,10,5.5,Poland
1905-11-15,1905,11,3.3,Poland
1905-12-15,1905,12,-1.4,Poland
1906-01-15,1906,1,-2.6,Poland
1906-02-15,1906,2,-2.0,Poland
1906-03-15,1906,3,2.1,Poland
1906-04-15,1906,4,9.8,Poland
1906-05-15,1906,5,15.2,Poland
1906-06-15,1906,6,16.1,Poland
1906-07-15,1906,7,18.7,Poland
1906-08-15,1906,8,16.9,Poland
1906-09-15,1906,9,12.6,Poland
1906-10-15,1906,10,8.4,Poland
1906-11-15,1906,11,5.5,Poland
1906-12-15,1906,12,-4.3,Poland
1907-01-15,1907,1,-5.1,Poland
1907-02-15,1907,2,-4.8,Poland
1907-03-15,1907,3,0.8,Poland
1907-04-15,1907,4,6.2,Poland
1907-05-15,1907,5,14.2,Poland
1907-06-15,1907,6,16.0,Poland
1907-07-15,1907,7,16.6,Poland
1907-08-15,1907,8,16.3,Poland
1907-09-15,1907,9,13.2,Poland
1907-10-15,1907,10,12.3,Poland
1907-11-15,1907,11,1.3,Poland
1907-12-15,1907,12,-3.1,Poland
1908-01-15,1908,1,-3.8,Poland
1908-02-15,1908,2,-1.2,Poland
1908-03-15,1908,3,1.6,Poland
1908-04-15,1908,4,6.7,Poland
1908-05-15,1908,5,13.9,Poland
1908-06-15,1908,6,17.1,Poland
1908-07-15,1908,7,18.5,Poland
1908-08-15,1908,8,16.2,Poland
1908-09-15,1908,9,12.4,Poland
1908-10-15,1908,10,7.7,Poland
1908-11-15,1908,11,-0.9,Poland
1908-12-15,1908,12,-3.7,Poland
1909-01-15,1909,1,-4.9,Poland
1909-02-15,1909,2,-6.4,Poland
1909-03-15,1909,3,1.0,Poland
1909-04-15,1909,4,7.1,Poland
1909-05-15,1909,5,10.8,Poland
1909-06-15,1909,6,15.7,Poland
1909-07-15,1909,7,16.9,Poland
1909-08-15,1909,8,17.6,Poland
1909-09-15,1909,9,14.6,Poland
1909-10-15,1909,10,10.9,Poland
1909-11-15,1909,11,1.2,Poland
1909-12-15,1909,12,-0.2,Poland
1910-01-15,1910,1,-1.6,Poland
1910-02-15,1910,2,0.6,Poland
1910-03-15,1910,3,3.1,Poland
1910-04-15,1910,4,8.6,Poland
1910-05-15,1910,5,14.0,Poland
1910-06-15,1910,6,18.0,Poland
1910-07-15,1910,7,17.4,Poland
1910-08-15,1910,8,16.8,Poland
1910-09-15,1910,9,13.0,Poland
1910-10-15,1910,10,8.0,Poland
1910-11-15,1910,11,1.8,Poland
1910-12-15,1910,12,0.6,Poland
1911-01-15,1911,1,-2.8,Poland
1911-02-15,1911,2,-3.9,Poland
1911-03-15,1911,3,2.8,Poland
1911-04-15,1911,4,8.1,Poland
1911-05-15,1911,5,14.1,Poland
1911-06-15,1911,6,15.7,Poland
1911-07-15,1911,7,18.7,Poland
1911-08-15,1911,8,19.2,Poland
1911-09-15,1911,9,14.4,Poland
1911-10-15,1911,10,8.7,Poland
1911-11-15,1911,11,4.3,Poland
1911-12-15,1911,12,-0.4,Poland
1912-01-15,1912,1,-7.4,Poland
1912-02-15,1912,2,-2.3,Poland
1912-03-15,1912,3,4.9,Poland
1912-04-15,1912,4,6.7,Poland
1912-05-15,1912,5,11.7,Poland
1912-06-15,1912,6,17.2,Poland
1912-07-15,1912,7,18.9,Poland
1912-08-15,1912,8,16.5,Poland
1912-09-15,1912,9,10.4,Poland
1912-10-15,1912,10,5.8,Poland
1912-11-15,1912,11,1.4,Poland
1912-12-15,1912,12,1.0,Poland
1913-01-15,1913,1,-4.3,Poland
1913-02-15,1913,2,-1.8,Poland
1913-03-15,1913,3,5.1,Poland
1913-04-15,1913,4,9.1,Poland
1913-05-15,1913,5,12.5,Poland
1913-06-15,1913,6,15.4,Poland
1913-07-15,1913,7,16.6,Poland
1913-08-15,1913,8,16.7,Poland
1913-09-15,1913,9,13.6,Poland
1913-10-15,1913,10,8.7,Poland
1913-11-15,1913,11,5.2,Poland
1913-12-15,1913,12,0.3,Poland
1914-01-15,1914,1,-5.4,Poland
1914-02-15,1914,2,-0.1,Poland
1914-03-15,1914,3,3.9,Poland
1914-04-15,1914,4,9.8,Poland
1914-05-15,1914,5,13.0,Poland
1914-06-15,1914,6,16.4,Poland
1914-07-15,1914,7,19.5,Poland
1914-08-15,1914,8,17.5,Poland
1914-09-15,1914,9,12.5,Poland
1914-10-15,1914,10,7.4,Poland
1914-11-15,1914,11,1.3,Poland
1914-12-15,1914,12,0.8,Poland
1915-01-15,1915,1,-2.4,Poland
1915-02-15,1915,2,-1.8,Poland
1915-03-15,1915,3,-0.6,Poland
1915-04-15,1915,4,8.2,Poland
1915-05-15,1915,5,13.3,Poland
1915-06-15,1915,6,17.4,Poland
1915-07-15,1915,7,18.1,Poland
1915-08-15,1915,8,16.2,Poland
1915-09-15,1915,9,12.0,Poland
1915-10-15,1915,10,6.8,Poland
1915-11-15,1915,11,1.0,Poland
1915-12-15,1915,12,0.1,Poland
1916-01-15,1916,1,-0.1,Poland
1916-02-15,1916,2,-1.8,Poland
1916-03-15,1916,3,3.6,Poland
1916-04-15,1916,4,9.0,Poland
1916-05-15,1916,5,12.9,Poland
1916-06-15,1916,6,14.9,Poland
1916-07-15,1916,7,17.9,Poland
1916-08-15,1916,8,16.6,Poland
1916-09-15,1916,9,12.6,Poland
1916-10-15,1916,10,8.0,Poland
1916-11-15,1916,11,4.3,Poland
1916-12-15,1916,12,0.1,Poland
1917-01-15,1917,1,-5.3,Poland
1917-02-15,1917,2,-7.3,Poland
1917-03-15,1917,3,-1.8,Poland
1917-04-15,1917,4,5.9,Poland
1917-05-15,1917,5,13.4,Poland
1917-06-15,1917,6,19.2,Poland
1917-07-15,1917,7,18.4,Poland
1917-08-15,1917,8,18.9,Poland
1917-09-15,1917,9,14.7,Poland
1917-10-15,1917,10,9.1,Poland
1917-11-15,1917,11,4.5,Poland
1917-12-15,1917,12,-3.4,Poland
1918-01-15,1918,1,-2.2,Poland
1918-02-15,1918,2,-1.9,Poland
1918-03-15,1918,3,2.4,Poland
1918-04-15,1918,4,11.6,Poland
1918-05-15,1918,5,13.3,Poland
1918-06-15,1918,6,14.2,Poland
1918-07-15,1918,7,17.9,Poland
1918-08-15,1918,8,17.0,Poland
1918-09-15,1918,9,14.3,Poland
1918-10-15,1918,10,9.8,Poland
1918-11-15,1918,11,2.2,Poland
1918-12-15,1918,12,-0.8,Poland
1919-01-15,1919,1,-2.3,Poland
1919-02-15,1919,2,-2.9,Poland
1919-03-15,1919,3,2.0,Poland
1919-04-15,1919,4,7.5,Poland
1919-05-15,1919,5,10.7,Poland
1919-06-15,1919,6,15.7,Poland
1919-07-15,1919,7,16.9,Poland
1919-08-15,1919,8,16.4,Poland
1919-09-15,1919,9,15.6,Poland
1919-10-15,1919,10,7.3,Poland
1919-11-15,1919,11,-0.6,Poland
1919-12-15,1919,12,-2.3,Poland
1920-01-15,1920,1,-2.3,Poland
1920-02-15,1920,2,-0.7,Poland
1920-03-15,1920,3,5.0,Poland
1920-04-15,1920,4,12.1,Poland
1920-05-15,1920,5,14.9,Poland
1920-06-15,1920,6,15.0,Poland
1920-07-15,1920,7,19.4,Poland
1920-08-15,1920,8,17.2,Poland
1920-09-15,1920,9,13.8,Poland
1920-10-15,1920,10,5.6,Poland
1920-11-15,1920,11,0.2,Poland
1920-12-15,1920,12,-2.5,Poland
1921-01-15,1921,1,0.8,Poland
1921-02-15,1921,2,-2.9,Poland
1921-03-15,1921,3,5.5,Poland
1921-04-15,1921,4,9.3,Poland
1921-05-15,1921,5,15.2,Poland
1921-06-15,1921,6,15.5,Poland
1921-07-15,1921,7,18.8,Poland
1921-08-15,1921,8,18.4,Poland
1921-09-15,1921,9,12.9,Poland
1921-10-15,1921,10,9.5,Poland
1921-11-15,1921,11,-0.8,Poland
1921-12-15,1921,12,-2.9,Poland
1922-01-15,1922,1,-6.9,Poland
1922-02-15,1922,2,-5.2,Poland
1922-03-15,1922,3,2.8,Poland
1922-04-15,1922,4,7.1,Poland
1922-05-15,1922,5,13.4,Poland
1922-06-15,1922,6,16.3,Poland
1922-07-15,1922,7,17.9,Poland
1922-08-15,1922,8,16.7,Poland
1922-09-15,1922,9,11.8,Poland
1922-10-15,1922,10,5.4,Poland
1922-11-15,1922,11,1.1,Poland
1922-12-15,1922,12,-0.8,Poland
1923-01-15,1923,1,-1.3,Poland
1923-02-15,1923,2,-4.1,Poland
1923-03-15,1923,3,3.2,Poland
1923-04-15,1923,4,6.6,Poland
1923-05-15,1923,5,13.3,Poland
1923-06-15,1923,6,12.8,Poland
1923-07-15,1923,7,18.6,Poland
1923-08-15,1923,8,16.2,Poland
1923-09-15,1923,9,13.9,Poland
1923-10-15,1923,10,10.7,Poland
1923-11-15,1923,11,3.7,Poland
1923-12-15,1923,12,-3.2,Poland
1924-01-15,1924,1,-7.4,Poland
1924-02-15,1924,2,-5.9,Poland
1924-03-15,1924,3,0.1,Poland
1924-04-15,1924,4,6.3,Poland
1924-05-15,1924,5,14.5,Poland
1924-06-15,1924,6,16.5,Poland
1924-07-15,1924,7,17.5,Poland
1924-08-15,1924,8,16.8,Poland
1924-09-15,1924,9,15.0,Poland
1924-10-15,1924,10,9.2,Poland
1924-11-15,1924,11,2.0,Poland
1924-12-15,1924,12,-1.8,Poland
1925-01-15,1925,1,-0.2,Poland
1925-02-15,1925,2,2.0,Poland
1925-03-15,1925,3,1.5,Poland
1925-04-15,1925,4,9.1,Poland
1925-05-15,1925,5,15.0,Poland
1925-06-15,1925,6,14.7,Poland
1925-07-15,1925,7,19.0,Poland
1925-08-15,1925,8,17.3,Poland
1925-09-15,1925,9,12.3,Poland
1925-10-15,1925,10,7.9,Poland
1925-11-15,1925,11,2.0,Poland
1925-12-15,1925,12,-2.8,Poland
1926-01-15,1926,1,-4.0,Poland
1926-02-15,1926,2,-0.5,Poland
1926-03-15,1926,3,2.0,Poland
1926-04-15,1926,4,9.6,Poland
1926-05-15,1926,5,12.7,Poland
1926-06-15,1926,6,15.7,Poland
1926-07-15,1926,7,18.9,Poland
1926-08-15,1926,8,16.1,Poland
1926-09-15,1926,9,14.0,Poland
1926-10-15,1926,10,7.7,Poland
1926-11-15,1926,11,7.0,Poland
1926-12-15,1926,12,-2.1,Poland
1927-01-15,1927,1,-2.8,Poland
1927-02-15,1927,2,-3.1,Poland
1927-03-15,1927,3,5.2,Poland
1927-04-15,1927,4,7.6,Poland
1927-05-15,1927,5,10.8,Poland
1927-06-15,1927,6,16.0,Poland
1927-07-15,1927,7,19.4,Poland
1927-08-15,1927,8,18.3,Poland
1927-09-15,1927,9,14.4,Poland
1927-10-15,1927,10,8.6,Poland
1927-11-15,1927,11,1.8,Poland
1927-12-15,1927,12,-6.4,Poland
1928-01-15,1928,1,-2.4,Poland
1928-02-15,1928,2,-2.3,Poland
1928-03-15,1928,3,0.5,Poland
1928-04-15,1928,4,8.0,Poland
1928-05-15,1928,5,11.3,Poland
1928-06-15,1928,6,14.1,Poland
1928-07-15,1928,7,19.1,Poland
1928-08-15,1928,8,16.8,Poland
1928-09-15,1928,9,13.4,Poland
1928-10-15,1928,10,8.7,Poland
1928-11-15,1928,11,5.9,Poland
1928-12-15,1928,12,-3.0,Poland
1929-01-15,1929,1,-8.0,Poland
1929-02-15,1929,2,-10.7,Poland
1929-03-15,1929,3,-0.5,Poland
1929-04-15,1929,4,4.1,Poland
1929-05-15,1929,5,14.3,Poland
1929-06-15,1929,6,14.7,Poland
1929-07-15,1929,7,18.1,Poland
1929-08-15,1929,8,18.3,Poland
1929-09-15,1929,9,13.9,Poland
1929-10-15,1929,10,10.7,Poland
1929-11-15,1929,11,4.6,Poland
1929-12-15,1929,12,0.7,Poland
1930-01-15,1930,1,-1.2,Poland
1930-02-15,1930,2,-2.7,Poland
1930-03-15,1930,3,3.5,Poland
1930-04-15,1930,4,9.7,Poland
1930-05-15,1930,5,12.9,Poland
1930-06-15,1930,6,18.2,Poland
1930-07-15,1930,7,18.0,Poland
1930-08-15,1930,8,17.2,Poland
1930-09-15,1930,9,13.5,Poland
1930-10-15,1930,10,9.3,Poland
1930-11-15,1930,11,4.9,Poland
1930-12-15,1930,12,-2.7,Poland
1931-01-15,1931,1,-3.4,Poland
1931-02-15,1931,2,-4.2,Poland
1931-03-15,1931,3,-1.0,Poland
1931-04-15,1931,4,5.9,Poland
1931-05-15,1931,5,16.2,Poland
1931-06-15,1931,6,16.4,Poland
1931-07-15,1931,7,18.9,Poland
1931-08-15,1931,8,17.0,Poland
1931-09-15,1931,9,10.9,Poland
1931-10-15,1931,10,7.4,Poland
1931-11-15,1931,11,2.2,Poland
1931-12-15,1931,12,-1.8,Poland
1932-01-15,1932,1,-1.7,Poland
1932-02-15,1932,2,-6.4,Poland
1932-03-15,1932,3,-1.6,Poland
1932-04-15,1932,4,8.0,Poland
1932-05-15,1932,5,14.5,Poland
1932-06-15,1932,6,15.2,Poland
1932-07-15,1932,7,20.6,Poland
1932-08-15,1932,8,19.0,Poland
1932-09-15,1932,9,15.9,Poland
1932-10-15,1932,10,9.5,Poland
1932-11-15,1932,11,3.2,Poland
1932-12-15,1932,12,-0.6,Poland
1933-01-15,1933,1,-7.1,Poland
1933-02-15,1933,2,-2.7,Poland
1933-03-15,1933,3,2.9,Poland
1933-04-15,1933,4,6.0,Poland
1933-05-15,1933,5,11.8,Poland
1933-06-15,1933,6,15.1,Poland
1933-07-15,1933,7,18.9,Poland
1933-08-15,1933,8,17.1,Poland
1933-09-15,1933,9,13.1,Poland
1933-10-15,1933,10,9.0,Poland
1933-11-15,1933,11,1.8,Poland
1933-12-15,1933,12,-6.6,Poland
1934-01-15,1934,1,-3.2,Poland
1934-02-15,1934,2,-1.1,Poland
1934-03-15,1934,3,4.7,Poland
1934-04-15,1934,4,11.0,Poland
1934-05-15,1934,5,14.8,Poland
1934-06-15,1934,6,16.6,Poland
1934-07-15,1934,7,18.8,Poland
1934-08-15,1934,8,18.3,Poland
1934-09-15,1934,9,15.6,Poland
1934-10-15,1934,10,10.3,Poland
1934-11-15,1934,11,4.9,Poland
1934-12-15,1934,12,-0.1,Poland
1935-01-15,1935,1,-5.7,Poland
1935-02-15,1935,2,-1.5,Poland
1935-03-15,1935,3,1.3,Poland
1935-04-15,1935,4,8.2,Poland
1935-05-15,1935,5,11.2,Poland
1935-06-15,1935,6,18.3,Poland
1935-07-15,1935,7,17.7,Poland
1935-08-15,1935,8,17.6,Poland
1935-09-15,1935,9,14.2,Poland
1935-10-15,1935,10,10.4,Poland
1935-11-15,1935,11,3.2,Poland
1935-12-15,1935,12,-1.0,Poland
1936-01-15,1936,1,0.3,Poland
1936-02-15,1936,2,-3.7,Poland
1936-03-15,1936,3,4.4,Poland
1936-04-15,1936,4,8.1,Poland
1936-05-15,1936,5,14.5,Poland
1936-06-15,1936,6,17.3,Poland
1936-07-15,1936,7,20.1,Poland
1936-08-15,1936,8,16.9,Poland
1936-09-15,1936,9,12.9,Poland
1936-10-15,1936,10,6.0,Poland
1936-11-15,1936,11,3.1,Poland
1936-12-15,1936,12,-0.3,Poland
1937-01-15,1937,1,-6.7,Poland
1937-02-15,1937,2,-1.7,Poland
1937-03-15,1937,3,3.2,Poland
1937-04-15,1937,4,8.8,Poland
1937-05-15,1937,5,16.2,Poland
1937-06-15,1937,6,17.9,Poland
1937-07-15,1937,7,18.6,Poland
1937-08-15,1937,8,18.6,Poland
1937-09-15,1937,9,15.1,Poland
1937-10-15,1937,10,9.7,Poland
1937-11-15,1937,11,3.1,Poland
1937-12-15,1937,12,-3.0,Poland
1938-01-15,1938,1,-2.7,Poland
1938-02-15,1938,2,-1.2,Poland
1938-03-15,1938,3,6.0,Poland
1938-04-15,1938,4,6.3,Poland
1938-05-15,1938,5,12.1,Poland
1938-06-15,1938,6,17.1,Poland
1938-07-15,1938,7,19.1,Poland
1938-08-15,1938,8,19.4,Poland
1938-09-15,1938,9,14.3,Poland
1938-10-15,1938,10,10.0,Poland
1938-11-15,1938,11,5.7,Poland
1938-12-15,1938,12,-4.3,Poland
1939-01-15,1939,1,-1.1,Poland
1939-02-15,1939,2,0.6,Poland
1939-03-15,1939,3,1.0,Poland
1939-04-15,1939,4,10.0,Poland
1939-05-15,1939,5,12.1,Poland
1939-06-15,1939,6,17.5,Poland
1939-07-15,1939,7,19.6,Poland
1939-08-15,1939,8,19.6,Poland
1939-09-15,1939,9,13.8,Poland
1939-10-15,1939,10,6.6,Poland
1939-11-15,1939,11,3.8,Poland
1939-12-15,1939,12,-3.5,Poland
1940-01-15,1940,1,-11.7,Poland
1940-02-15,1940,2,-10.6,Poland
1940-03-15,1940,3,-0.9,Poland
1940-04-15,1940,4,7.5,Poland
1940-05-15,1940,5,12.6,Poland
1940-06-15,1940,6,17.6,Poland
1940-07-15,1940,7,18.3,Poland
1940-08-15,1940,8,15.7,Poland
1940-09-15,1940,9,13.0,Poland
1940-10-15,1940,10,7.3,Poland
1940-11-15,1940,11,4.9,Poland
1940-12-15,1940,12,-5.1,Poland
1941-01-15,1941,1,-9.6,Poland
1941-02-15,1941,2,-3.2,Poland
1941-03-15,1941,3,1.5,Poland
1941-04-15,1941,4,6.0,Poland
1941-05-15,1941,5,10.3,Poland
1941-06-15,1941,6,16.0,Poland
1941-07-15,1941,7,19.3,Poland
1941-08-15,1941,8,16.8,Poland
1941-09-15,1941,9,11.9,Poland
1941-10-15,1941,10,7.0,Poland
1941-11-15,1941,11,-0.7,Poland
1941-12-15,1941,12,-1.6,Poland
1942-01-15,1942,1,-12.3,Poland
1942-02-15,1942,2,-7.8,Poland
1942-03-15,1942,3,-2.8,Poland
1942-04-15,1942,4,6.8,Poland
1942-05-15,1942,5,12.5,Poland
1942-06-15,1942,6,15.1,Poland
1942-07-15,1942,7,17.6,Poland
1942-08-15,1942,8,19.0,Poland
1942-09-15,1942,9,15.9,Poland
1942-10-15,1942,10,10.2,Poland
1942-11-15,1942,11,1.7,Poland
1942-12-15,1942,12,-0.3,Poland
1943-01-15,1943,1,-6.4,Poland
1943-02-15,1943,2,0.5,Poland
1943-03-15,1943,3,4.2,Poland
1943-04-15,1943,4,9.8,Poland
1943-05-15,1943,5,12.3,Poland
1943-06-15,1943,6,15.8,Poland
1943-07-15,1943,7,17.8,Poland
1943-08-15,1943,8,19.1,Poland
1943-09-15,1943,9,14.7,Poland
1943-10-15,1943,10,10.0,Poland
1943-11-15,1943,11,2.7,Poland
1943-12-15,1943,12,-2.2,Poland
1944-01-15,1944,1,-0.2,Poland
1944-02-15,1944,2,-2.4,Poland
1944-03-15,1944,3,0.6,Poland
1944-04-15,1944,4,7.6,Poland
1944-05-15,1944,5,12.1,Poland
1944-06-15,1944,6,15.6,Poland
1944-07-15,1944,7,19.2,Poland
1944-08-15,1944,8,19.9,Poland
1944-09-15,1944,9,13.8,Poland
1944-10-15,1944,10,9.6,Poland
1944-11-15,1944,11,3.2,Poland
1944-12-15,1944,12,-2.2,Poland
1945-01-15,1945,1,-6.1,Poland
1945-02-15,1945,2,-0.9,Poland
1945-03-15,1945,3,3.3,Poland
1945-04-15,1945,4,8.3,Poland
1945-05-15,1945,5,12.8,Poland
1945-06-15,1945,6,16.2,Poland
1945-07-15,1945,7,18.8,Poland
1945-08-15,1945,8,18.0,Poland
1945-09-15,1945,9,13.7,Poland
1945-10-15,1945,10,8.5,Poland
1945-11-15,1945,11,2.6,Poland
1945-12-15,1945,12,-2.1,Poland
1946-01-15,1946,1,-4.6,Poland
1946-02-15,1946,2,-1.8,Poland
