date,year,month,temp_c,country
1917-07-15,1917,7,20.9,Uganda
1917-08-15,1917,8,21.4,Uganda
1917-09-15,1917,9,21.4,Uganda
1917-10-15,1917,10,21.9,Uganda
1917-11-15,1917,11,21.7,Uganda
1917-12-15,1917,12,21.8,Uganda
1918-01-15,1918,1,22.3,Uganda
1918-02-15,1918,2,22.8,Uganda
1918-03-15,1918,3,22.9,Uganda
1918-04-15,1918,4,22.2,Uganda
1918-05-15,1918,5,21.8,Uganda
1918-06-15,1918,6,21.4,Uganda
1918-07-15,1918,7,21.1,Uganda
1918-08-15,1918,8,21.3,Uganda
1918-09-15,1918,9,21.7,Uganda
1918-10-15,1918,10,22.4,Uganda
1918-11-15,1918,11,21.9,Uganda
1918-12-15,1918,12,22.1,Uganda
1919-01-15,1919,1,22.9,Uganda
1919-02-15,1919,2,23.5,Uganda
1919-03-15,1919,3,23.4,Uganda
1919-04-15,1919,4,22.5,Uganda
1919-05-15,1919,5,22.0,Uganda
1919-06-15,1919,6,21.4,Uganda
1919-07-15,1919,7,20.9,Uganda
1919-08-15,1919,8,21.5,Uganda
1919-09-15,1919,9,21.9,Uganda
1919-10-15,1919,10,21.9,Uganda
1919-11-15,1919,11,21.8,Uganda
1919-12-15,1919,12,21.9,Uganda
1920-01-15,1920,1,22.5,Uganda
1920-02-15,1920,2,22.9,Uganda
1920-03-15,1920,3,23.0,Uganda
1920-04-15,1920,4,22.0,Uganda
1920-05-15,1920,5,21.9,Uganda
1920-06-15,1920,6,21.1,Uganda
1920-07-15,1920,7,20.9,Uganda
1920-08-15,1920,8,21.3,Uganda
1920-09-15,1920,9,22.3,Uganda
1920-10-15,1920,10,22.8,Uganda
1920-11-15,1920,11,22.9,Uganda
1920-12-15,1920,12,21.5,Uganda
1921-01-15,1921,1,23.0,Uganda
1921-02-15,1921,2,23.4,Uganda
1921-03-15,1921,3,24.0,Uganda
1921-04-15,1921,4,23.3,Uganda
1921-05-15,1921,5,22.7,Uganda
1921-06-15,1921,6,22.0,Uganda
1921-07-15,1921,7,21.9,Uganda
1921-08-15,1921,8,22.0,Uganda
