date,year,month,temp_c,country
1959-04-15,1959,4,19.9,Peru
1959-05-15,1959,5,19.0,Peru
1959-06-15,1959,6,18.3,Peru
1959-07-15,1959,7,18.1,Peru
1959-08-15,1959,8,18.5,Peru
1959-09-15,1959,9,19.1,Peru
1959-10-15,1959,10,19.5,Peru
1959-11-15,1959,11,20.1,Peru
1959-12-15,1959,12,20.1,Peru
1960-01-15,1960,1,20.5,Peru
1960-02-15,1960,2,20.4,Peru
1960-03-15,1960,3,20.4,Peru
1960-04-15,1960,4,19.5,Peru
1960-05-15,1960,5,18.6,Peru
1960-06-15,1960,6,18.2,Peru
1960-07-15,1960,7,17.9,Peru
1960-08-15,1960,8,18.6,Peru
1960-09-15,1960,9,19.0,Peru
1960-10-15,1960,10,19.4,Peru
1960-11-15,1960,11,19.7,Peru
1960-12-15,1960,12,20.5,Peru
1961-01-15,1961,1,20.6,Peru
1961-02-15,1961,2,20.4,Peru
1961-03-15,1961,3,20.4,Peru
1961-04-15,1961,4,19.8,Peru
1961-05-15,1961,5,19.4,Peru
1961-06-15,1961,6,18.0,Peru
1961-07-15,1961,7,17.9,Peru
1961-08-15,1961,8,19.1,Peru
1961-09-15,1961,9,19.5,Peru
1961-10-15,1961,10,19.8,Peru
1961-11-15,1961,11,19.8,Peru
1961-12-15,1961,12,20.2,Peru
1962-01-15,1962,1,20.2,Peru
1962-02-15,1962,2,20.2,Peru
1962-03-15,1962,3,20.0,Peru
1962-04-15,1962,4,20.0,Peru
1962-05-15,1962,5,18.9,Peru
1962-06-15,1962,6,17.8,Peru
1962-07-15,1962,7,17.9,Peru
1962-08-15,1962,8,18.9,Peru
1962-09-15,1962,9,19.9,Peru
1962-10-15,1962,10,19.7,Peru
1962-11-15,1962,11,20.5,Peru
1962-12-15,1962,12,20.7,Peru
1963-01-15,1963,1,20.3,Peru
1963-02-15,1963,2,20.2,Peru
1963-03-15,1963,3,20.1,Peru
1963-04-15,1963,4,19.7,Peru
1963-05-15,1963,5,19.5,Peru
1963-06-15,1963,6,18.4,Peru
1963-07-15,1963,7,18.5,Peru
1963-08-15,1963,8,19.7,Peru
1963-09-15,1963,9,20.0,Peru
1963-10-15,1963,10,19.9,Peru
1963-11-15,1963,11,20.1,Peru
1963-12-15,1963,12,20.5,Peru
1964-01-15,1964,1,20.9,Peru
1964-02-15,1964,2,20.8,Peru
1964-03-15,1964,3,20.2,Peru
1964-04-15,1964,4,19.8,Peru
1964-05-15,1964,5,18.4,Peru
1964-06-15,1964,6,17.8,Peru
1964-07-15,1964,7,17.3,Peru
1964-08-15,1964,8,18.4,Peru
1964-09-15,1964,9,19.0,Peru
1964-10-15,1964,10,19.4,Peru
1964-11-15,1964,11,19.8,Peru
1964-12-15,1964,12,20.3,Peru
1965-01-15,1965,1,20.5,Peru
1965-02-15,1965,2,20.4,Peru
1965-03-15,1965,3,20.6,Peru
1965-04-15,1965,4,20.4,Peru
1965-05-15,1965,5,19.6,Peru
1965-06-15,1965,6,19.1,Peru
1965-07-15,1965,7,18.7,Peru
1965-08-15,1965,8,19.6,Peru
1965-09-15,1965,9,19.6,Peru
1965-10-15,1965,10,20.3,Peru
1965-11-15,1965,11,20.2,Peru
1965-12-15,1965,12,20.6,Peru
1966-01-15,1966,1,20.9,Peru
1966-02-15,1966,2,20.9,Peru
1966-03-15,1966,3,20.6,Peru
1966-04-15,1966,4,20.0,Peru
1966-05-15,1966,5,19.1,Peru
1966-06-15,1966,6,18.2,Peru
1966-07-15,1966,7,17.8,Peru
1966-08-15,1966,8,18.4,Peru
1966-09-15,1966,9,19.2,Peru
1966-10-15,1966,10,19.7,Peru
1966-11-15,1966,11,20.1,Peru
1966-12-15,1966,12,20.2,Peru
1967-01-15,1967,1,20.2,Peru
1967-02-15,1967,2,20.1,Peru
1967-03-15,1967,3,20.0,Peru
1967-04-15,1967,4,19.9,Peru
1967-05-15,1967,5,19.2,Peru
1967-06-15,1967,6,17.8,Peru
1967-07-15,1967,7,17.6,Peru
1967-08-15,1967,8,18.3,Peru
1967-09-15,1967,9,19.0,Peru
1967-10-15,1967,10,19.2,Peru
1967-11-15,1967,11,19.8,Peru
1967-12-15,1967,12,19.9,Peru
1968-01-15,1968,1,20.2,Peru
1968-02-15,1968,2,20.2,Peru
1968-03-15,1968,3,19.8,Peru
1968-04-15,1968,4,19.2,Peru
1968-05-15,1968,5,18.1,Peru
1968-06-15,1968,6,17.6,Peru
1968-07-15,1968,7,17.9,Peru
1968-08-15,1968,8,18.6,Peru
1968-09-15,1968,9,19.4,Peru
1968-10-15,1968,10,19.8,Peru
1968-11-15,1968,11,20.0,Peru
1968-12-15,1968,12,20.6,Peru
1969-01-15,1969,1,20.8,Peru
1969-02-15,1969,2,20.9,Peru
1969-03-15,1969,3,21.1,Peru
1969-04-15,1969,4,20.8,Peru
1969-05-15,1969,5,20.6,Peru
1969-06-15,1969,6,19.2,Peru
1969-07-15,1969,7,18.1,Peru
1969-08-15,1969,8,18.8,Peru
1969-09-15,1969,9,20.0,Peru
1969-10-15,1969,10,20.3,Peru
1969-11-15,1969,11,20.7,Peru
1969-12-15,1969,12,20.8,Peru
1970-01-15,1970,1,20.5,Peru
1970-02-15,1970,2,20.5,Peru
1970-03-15,1970,3,20.5,Peru
1970-04-15,1970,4,20.0,Peru
1970-05-15,1970,5,19.2,Peru
1970-06-15,1970,6,18.3,Peru
1970-07-15,1970,7,17.5,Peru
1970-08-15,1970,8,18.5,Peru
1970-09-15,1970,9,19.3,Peru
1970-10-15,1970,10,19.7,Peru
1970-11-15,1970,11,20.1,Peru
1970-12-15,1970,12,19.9,Peru
1971-01-15,1971,1,19.9,Peru
1971-02-15,1971,2,19.6,Peru
1971-03-15,1971,3,19.9,Peru
1971-04-15,1971,4,19.4,Peru
1971-05-15,1971,5,18.8,Peru
1971-06-15,1971,6,18.1,Peru
1971-07-15,1971,7,17.9,Peru
1971-08-15,1971,8,18.2,Peru
1971-09-15,1971,9,19.1,Peru
1971-10-15,1971,10,19.2,Peru
1971-11-15,1971,11,19.8,Peru
1971-12-15,1971,12,20.1,Peru
1972-01-15,1972,1,20.0,Peru
1972-02-15,1972,2,20.7,Peru
1972-03-15,1972,3,20.5,Peru
1972-04-15,1972,4,20.2,Peru
1972-05-15,1972,5,19.9,Peru
1972-06-15,1972,6,19.4,Peru
1972-07-15,1972,7,19.1,Peru
1972-08-15,1972,8,19.4,Peru
1972-09-15,1972,9,19.7,Peru
1972-10-15,1972,10,20.4,Peru
1972-11-15,1972,11,20.6,Peru
1972-12-15,1972,12,21.3,Peru
1973-01-15,1973,1,21.1,Peru
1973-02-15,1973,2,21.1,Peru
1973-03-15,1973,3,20.9,Peru
