date,year,month,temp_c,country
2005-07-15,2005,7,21.2,Ukraine
2005-08-15,2005,8,20.5,Ukraine
2005-09-15,2005,9,16.6,Ukraine
2005-10-15,2005,10,9.4,Ukraine
2005-11-15,2005,11,3.1,Ukraine
2005-12-15,2005,12,-0.5,Ukraine
2006-01-15,2006,1,-7.8,Ukraine
2006-02-15,2006,2,-5.8,Ukraine
2006-03-15,2006,3,0.4,Ukraine
2006-04-15,2006,4,9.6,Ukraine
2006-05-15,2006,5,14.5,Ukraine
2006-06-15,2006,6,19.1,Ukraine
2006-07-15,2006,7,21.1,Ukraine
2006-08-15,2006,8,20.8,Ukraine
2006-09-15,2006,9,16.0,Ukraine
2006-10-15,2006,10,10.3,Ukraine
2006-11-15,2006,11,4.1,Ukraine
2006-12-15,2006,12,2.1,Ukraine
2007-01-15,2007,1,2.1,Ukraine
2007-02-15,2007,2,-2.9,Ukraine
2007-03-15,2007,3,5.6,Ukraine
2007-04-15,2007,4,9.2,Ukraine
2007-05-15,2007,5,17.4,Ukraine
2007-06-15,2007,6,20.8,Ukraine
2007-07-15,2007,7,22.0,Ukraine
2007-08-15,2007,8,22.4,Ukraine
2007-09-15,2007,9,15.0,Ukraine
2007-10-15,2007,10,9.7,Ukraine
2007-11-15,2007,11,1.5,Ukraine
2007-12-15,2007,12,-1.2,Ukraine
2008-01-15,2008,1,-3.3,Ukraine
2008-02-15,2008,2,0.3,Ukraine
2008-03-15,2008,3,4.9,Ukraine
2008-04-15,2008,4,10.8,Ukraine
2008-05-15,2008,5,14.3,Ukraine
2008-06-15,2008,6,19.1,Ukraine
2008-07-15,2008,7,20.9,Ukraine
2008-08-15,2008,8,21.6,Ukraine
2008-09-15,2008,9,14.4,Ukraine
2008-10-15,2008,10,10.7,Ukraine
2008-11-15,2008,11,4.4,Ukraine
2008-12-15,2008,12,-0.1,Ukraine
2009-01-15,2009,1,-3.3,Ukraine
2009-02-15,2009,2,-1.1,Ukraine
2009-03-15,2009,3,2.4,Ukraine
2009-04-15,2009,4,10.3,Ukraine
2009-05-15,2009,5,15.2,Ukraine
2009-06-15,2009,6,19.8,Ukraine
2009-07-15,2009,7,22.0,Ukraine
2009-08-15,2009,8,19.7,Ukraine
2009-09-15,2009,9,16.7,Ukraine
2009-10-15,2009,10,9.6,Ukraine
2009-11-15,2009,11,5.2,Ukraine
2009-12-15,2009,12,-1.9,Ukraine
2010-01-15,2010,1,-7.8,Ukraine
2010-02-15,2010,2,-2.9,Ukraine
2010-03-15,2010,3,1.9,Ukraine
2010-04-15,2010,4,10.1,Ukraine
2010-05-15,2010,5,16.6,Ukraine
2010-06-15,2010,6,20.8,Ukraine
2010-07-15,2010,7,23.3,Ukraine
2010-08-15,2010,8,23.3,Ukraine
2010-09-15,2010,9,15.2,Ukraine
2010-10-15,2010,10,6.6,Ukraine
2010-11-15,2010,11,7.7,Ukraine
2010-12-15,2010,12,-2.7,Ukraine
2011-01-15,2011,1,-3.4,Ukraine
2011-02-15,2011,2,-5.6,Ukraine
2011-03-15,2011,3,1.3,Ukraine
2011-04-15,2011,4,9.6,Ukraine
2011-05-15,2011,5,15.9,Ukraine
2011-06-15,2011,6,20.2,Ukraine
2011-07-15,2011,7,22.4,Ukraine
2011-08-15,2011,8,20.6,Ukraine
2011-09-15,2011,9,16.4,Ukraine
2011-10-15,2011,10,8.2,Ukraine
2011-11-15,2011,11,1.8,Ukraine
2011-12-15,2011,12,1.8,Ukraine
2012-01-15,2012,1,-3.5,Ukraine
2012-02-15,2012,2,-9.0,Ukraine
2012-03-15,2012,3,2.2,Ukraine
2012-04-15,2012,4,11.6,Ukraine
2012-05-15,2012,5,17.8,Ukraine
2012-06-15,2012,6,20.5,Ukraine
2012-07-15,2012,7,23.4,Ukraine
2012-08-15,2012,8,21.3,Ukraine
2012-09-15,2012,9,16.7,Ukraine
2012-10-15,2012,10,10.9,Ukraine
2012-11-15,2012,11,5.2,Ukraine
2012-12-15,2012,12,-3.7,Ukraine
2013-01-15,2013,1,-3.8,Ukraine
2013-02-15,2013,2,-0.3,Ukraine
2013-03-15,2013,3,-0.2,Ukraine
2013-04-15,2013,4,10.5,Ukraine
2013-05-15,2013,5,18.4,Ukraine
2013-06-15,2013,6,20.8,Ukraine
2013-07-15,2013,7,21.1,Ukraine
2013-08-15,2013,8,21.2,Ukraine
2013-09-15,2013,9,13.6,Ukraine
2013-10-15,2013,10,9.4,Ukraine
2013-11-15,2013,11,6.5,Ukraine
2013-12-15,2013,12,-0.3,Ukraine
2014-01-15,2014,1,-3.7,Ukraine
2014-02-15,2014,2,-0.6,Ukraine
2014-03-15,2014,3,6.1,Ukraine
2014-04-15,2014,4,10.4,Ukraine
2014-05-15,2014,5,16.7,Ukraine
2014-06-15,2014,6,18.4,Ukraine
2014-07-15,2014,7,22.3,Ukraine
2014-08-15,2014,8,21.5,Ukraine
2014-09-15,2014,9,15.9,Ukraine
2014-10-15,2014,10,8.2,Ukraine
2014-11-15,2014,11,2.7,Ukraine
2014-12-15,2014,12,-0.9,Ukraine
2015-01-15,2015,1,-1.2,Ukraine
2015-02-15,2015,2,-0.6,Ukraine
2015-03-15,2015,3,4.4,Ukraine
2015-04-15,2015,4,9.3,Ukraine
2015-05-15,2015,5,15.8,Ukraine
2015-06-15,2015,6,20.0,Ukraine
2015-07-15,2015,7,21.7,Ukraine
2015-08-15,2015,8,22.2,Ukraine
2015-09-15,2015,9,18.0,Ukraine
2015-10-15,2015,10,7.8,Ukraine
2015-11-15,2015,11,5.2,Ukraine
2015-12-15,2015,12,1.9,Ukraine
2016-01-15,2016,1,-4.7,Ukraine
2016-02-15,2016,2,2.6,Ukraine
2016-03-15,2016,3,4.3,Ukraine
2016-04-15,2016,4,11.8,Ukraine
2016-05-15,2016,5,15.5,Ukraine
2016-06-15,2016,6,20.4,Ukraine
2016-07-15,2016,7,22.2,Ukraine
2016-08-15,2016,8,21.6,Ukraine
2016-09-15,2016,9,16.2,Ukraine
2016-10-15,2016,10,7.2,Ukraine
2016-11-15,2016,11,2.2,Ukraine
2016-12-15,2016,12,-1.8,Ukraine
2017-01-15,2017,1,-5.2,Ukraine
2017-02-15,2017,2,-2.0,Ukraine
2017-03-15,2017,3,5.8,Ukraine
2017-04-15,2017,4,9.0,Ukraine
2017-05-15,2017,5,14.9,Ukraine
2017-06-15,2017,6,19.6,Ukraine
2017-07-15,2017,7,20.8,Ukraine
2017-08-15,2017,8,22.2,Ukraine
2017-09-15,2017,9,16.6,Ukraine
2017-10-15,2017,10,9.2,Ukraine
2017-11-15,2017,11,4.1,Ukraine
2017-12-15,2017,12,2.4,Ukraine
2018-01-15,2018,1,-1.9,Ukraine
2018-02-15,2018,2,-3.4,Ukraine
2018-03-15,2018,3,-0.7,Ukraine
2018-04-15,2018,4,12.8,Ukraine
2018-05-15,2018,5,18.4,Ukraine
2018-06-15,2018,6,20.3,Ukraine
2018-07-15,2018,7,21.8,Ukraine
2018-08-15,2018,8,22.5,Ukraine
2018-09-15,2018,9,17.1,Ukraine
2018-10-15,2018,10,10.9,Ukraine
2018-11-15,2018,11,2.1,Ukraine
2018-12-15,2018,12,-1.4,Ukraine
2019-01-15,2019,1,-3.6,Ukraine
2019-02-15,2019,2,0.7,Ukraine
2019-03-15,2019,3,4.8,Ukraine
2019-04-15,2019,4,10.4,Ukraine
2019-05-15,2019,5,16.2,Ukraine
2019-06-15,2019,6,22.5,Ukraine
2019-07-15,2019,7,20.5,Ukraine
2019-08-15,2019,8,21.1,Ukraine
2019-09-15,2019,9,16.0,Ukraine
2019-10-15,2019,10,11.1,Ukraine
2019-11-15,2019,11,5.9,Ukraine
2019-12-15,2019,12,2.5,Ukraine
2020-01-15,2020,1,0.5,Ukraine
2020-02-15,2020,2,2.3,Ukraine
2020-03-15,2020,3,6.0,Ukraine
2020-04-15,2020,4,9.4,Ukraine
2020-05-15,2020,5,13.3,Ukraine
2020-06-15,2020,6,20.9,Ukraine
2020-07-15,2020,7,21.7,Ukraine
2020-08-15,2020,8,21.5,Ukraine
2020-09-15,2020,9,17.9,Ukraine
2020-10-15,2020,10,12.6,Ukraine
2020-11-15,2020,11,4.2,Ukraine
2020-12-15,2020,12,0.2,Ukraine
2021-01-15,2021,1,-1.7,Ukraine
2021-02-15,2021,2,-3.4,Ukraine
2021-03-15,2021,3,2.2,Ukraine
2021-04-15,2021,4,8.3,Ukraine
2021-05-15,2021,5,14.9,Ukraine
2021-06-15,2021,6,20.5,Ukraine
2021-07-15,2021,7,23.6,Ukraine
2021-08-15,2021,8,21.3,Ukraine
2021-09-15,2021,9,14.1,Ukraine
2021-10-15,2021,10,8.6,Ukraine
2021-11-15,2021,11,5.1,Ukraine
2021-12-15,2021,12,-0.8,Ukraine
2022-01-15,2022,1,-1.4,Ukraine
2022-02-15,2022,2,1.7,Ukraine
2022-03-15,2022,3,1.8,Ukraine
2022-04-15,2022,4,9.1,Ukraine
2022-05-15,2022,5,14.4,Ukraine
2022-06-15,2022,6,20.9,Ukraine
2022-07-15,2022,7,21.6,Ukraine
2022-08-15,2022,8,23.1,Ukraine
2022-09-15,2022,9,14.2,Ukraine
2022-10-15,2022,10,10.7,Ukraine
2022-11-15,2022,11,4.2,Ukraine
2022-12-15,2022,12,0.1,Ukraine
2023-01-15,2023,1,0.2,Ukraine
2023-02-15,2023,2,-0.2,Ukraine
2023-03-15,2023,3,5.0,Ukraine
2023-04-15,2023,4,10.1,Ukraine
2023-05-15,2023,5,15.2,Ukraine
2023-06-15,2023,6,19.5,Ukraine
2023-07-15,2023,7,21.7,Ukraine
2023-08-15,2023,8,23.1,Ukraine
2023-09-15,2023,9,18.4,Ukraine
2023-10-15,2023,10,11.4,Ukraine
2023-11-15,2023,11,5.0,Ukraine
2023-12-15,2023,12,1.1,Ukraine
2024-01-15,2024,1,-2.7,Ukraine
2024-02-15,2024,2,2.9,Ukraine
2024-03-15,2024,3,5.0,Ukraine
2024-04-15,2024,4,13.2,Ukraine
2024-05-15,2024,5,15.6,Ukraine
2024-06-15,2024,6,21.5,Ukraine
2024-07-15,2024,7,23.7,Ukraine
2024-08-15,2024,8,22.7,Ukraine
2024-09-15,2024,9,17.8,Ukraine
2024-10-15,2024,10,10.6,Ukraine
2024-11-15,2024,11,3.6,Ukraine
2024-12-15,2024,12,1.1,Ukraine
2025-01-15,2025,1,-3.2808604596307864,Ukraine
2025-02-15,2025,2,-2.510683572005162,Ukraine
2025-03-15,2025,3,2.0723346439902794,Ukraine
2025-04-15,2025,4,9.53372827524107,Ukraine
2025-05-15,2025,5,15.320130886808847,Ukraine
2025-06-15,2025,6,19.07491639300429,Ukraine
2025-07-15,2025,7,21.29111852770262,Ukraine
2025-08-15,2025,8,20.52375662526173,Ukraine
2025-09-15,2025,9,15.128563028585646,Ukraine
2025-10-15,2025,10,8.833520602985306,Ukraine
2025-11-15,2025,11,2.3627853135409334,Ukraine
2025-12-15,2025,12,-2.2149532968940697,Ukraine
2026-01-15,2026,1,-4.061209806402908,Ukraine
2026-02-15,2026,2,-3.378808729726913,Ukraine
2026-03-15,2026,3,1.426302003611548,Ukraine
2026-04-15,2026,4,9.059010629661593,Ukraine
2026-05-15,2026,5,15.147995545385516,Ukraine
2026-06-15,2026,6,18.78361464932646,Ukraine
2026-07-15,2026,7,21.000192347124376,Ukraine
2026-08-15,2026,8,20.26656419711464,Ukraine
2026-09-15,2026,9,14.857155612394209,Ukraine
2026-10-15,2026,10,8.682478961589695,Ukraine
2026-11-15,2026,11,2.330119171721412,Ukraine
2026-12-15,2026,12,-2.345917055051015,Ukraine
2027-01-15,2027,1,-3.946263115993943,Ukraine
2027-02-15,2027,2,-3.2503346488352043,Ukraine
2027-03-15,2027,3,1.539835499581529,Ukraine
2027-04-15,2027,4,9.14668047778652,Ukraine
2027-05-15,2027,5,15.199200378972508,Ukraine
2027-06-15,2027,6,18.778698954418008,Ukraine
2027-07-15,2027,7,20.96974836126099,Ukraine
2027-08-15,2027,8,20.245656400439813,Ukraine
2027-09-15,2027,9,14.873922510922892,Ukraine
2027-10-15,2027,10,8.76580350042121,Ukraine
2027-11-15,2027,11,2.485753868936784,Ukraine
2027-12-15,2027,12,-2.1419436988447607,Ukraine
2028-01-15,2028,1,-3.721761904286425,Ukraine
2028-02-15,2028,2,-3.0477345041492985,Ukraine
2028-03-15,2028,3,1.6953908194403533,Ukraine
2028-04-15,2028,4,9.246440030345385,Ukraine
2028-05-15,2028,5,15.247887471176126,Ukraine
2028-06-15,2028,6,18.791714551065176,Ukraine
2028-07-15,2028,7,20.96785804212157,Ukraine
2028-08-15,2028,8,20.245612218962403,Ukraine
2028-09-15,2028,9,14.883132333143166,Ukraine
2028-10-15,2028,10,8.781834842483118,Ukraine
2028-11-15,2028,11,2.498949760360987,Ukraine
2028-12-15,2028,12,-2.143434297771807,Ukraine
2029-01-15,2029,1,-3.722790148064999,Ukraine
2029-02-15,2029,2,-3.048608473650696,Ukraine
2029-03-15,2029,3,1.6945987217747978,Ukraine
2029-04-15,2029,4,9.245856344430235,Ukraine
2029-05-15,2029,5,15.247473057043306,Ukraine
2029-06-15,2029,6,18.79137903398773,Ukraine
2029-07-15,2029,7,20.967588690237047,Ukraine
2029-08-15,2029,8,20.24539294234003,Ukraine
2029-09-15,2029,9,14.882931561679689,Ukraine
2029-10-15,2029,10,8.781660222962396,Ukraine
2029-11-15,2029,11,2.498802389115789,Ukraine
2029-12-15,2029,12,-2.143602859945475,Ukraine
