date,year,month,temp_c,country
1901-01-15,1901,1,23.7,Namibia
1901-02-15,1901,2,23.2,Namibia
1901-03-15,1901,3,22.1,Namibia
1901-04-15,1901,4,20.3,Namibia
1901-05-15,1901,5,16.9,Namibia
1901-06-15,1901,6,14.6,Namibia
1901-07-15,1901,7,14.1,Namibia
1901-08-15,1901,8,16.1,Namibia
1901-09-15,1901,9,18.8,Namibia
1901-10-15,1901,10,21.2,Namibia
1901-11-15,1901,11,22.5,Namibia
1901-12-15,1901,12,23.4,Namibia
1902-01-15,1902,1,23.4,Namibia
1902-02-15,1902,2,23.2,Namibia
1902-03-15,1902,3,22.2,Namibia
1902-04-15,1902,4,20.0,Namibia
1902-05-15,1902,5,17.2,Namibia
1902-06-15,1902,6,14.4,Namibia
1902-07-15,1902,7,14.3,Namibia
1902-08-15,1902,8,15.9,Namibia
1902-09-15,1902,9,18.8,Namibia
1902-10-15,1902,10,21.2,Namibia
1902-11-15,1902,11,22.3,Namibia
1902-12-15,1902,12,23.6,Namibia
1903-01-15,1903,1,23.7,Namibia
1903-02-15,1903,2,23.2,Namibia
1903-03-15,1903,3,22.2,Namibia
1903-04-15,1903,4,20.0,Namibia
1903-05-15,1903,5,16.9,Namibia
1903-06-15,1903,6,14.3,Namibia
1903-07-15,1903,7,14.1,Namibia
1903-08-15,1903,8,15.9,Namibia
1903-09-15,1903,9,19.0,Namibia
1903-10-15,1903,10,21.0,Namibia
1903-11-15,1903,11,22.3,Namibia
1903-12-15,1903,12,23.5,Namibia
1904-01-15,1904,1,23.5,Namibia
1904-02-15,1904,2,23.0,Namibia
1904-03-15,1904,3,22.0,Namibia
1904-04-15,1904,4,20.0,Namibia
1904-05-15,1904,5,16.9,Namibia
1904-06-15,1904,6,14.5,Namibia
1904-07-15,1904,7,14.2,Namibia
1904-08-15,1904,8,15.8,Namibia
1904-09-15,1904,9,18.8,Namibia
1904-10-15,1904,10,21.1,Namibia
1904-11-15,1904,11,22.5,Namibia
1904-12-15,1904,12,23.2,Namibia
1905-01-15,1905,1,23.7,Namibia
1905-02-15,1905,2,23.1,Namibia
1905-03-15,1905,3,22.2,Namibia
1905-04-15,1905,4,20.2,Namibia
1905-05-15,1905,5,16.9,Namibia
1905-06-15,1905,6,14.4,Namibia
1905-07-15,1905,7,14.3,Namibia
1905-08-15,1905,8,15.7,Namibia
1905-09-15,1905,9,19.0,Namibia
1905-10-15,1905,10,21.4,Namibia
1905-11-15,1905,11,22.5,Namibia
1905-12-15,1905,12,23.5,Namibia
1906-01-15,1906,1,23.7,Namibia
1906-02-15,1906,2,23.1,Namibia
1906-03-15,1906,3,22.1,Namibia
1906-04-15,1906,4,20.0,Namibia
1906-05-15,1906,5,17.0,Namibia
1906-06-15,1906,6,14.6,Namibia
1906-07-15,1906,7,14.0,Namibia
1906-08-15,1906,8,15.5,Namibia
1906-09-15,1906,9,18.9,Namibia
1906-10-15,1906,10,21.0,Namibia
1906-11-15,1906,11,22.4,Namibia
1906-12-15,1906,12,23.3,Namibia
1907-01-15,1907,1,23.5,Namibia
1907-02-15,1907,2,23.0,Namibia
1907-03-15,1907,3,22.2,Namibia
1907-04-15,1907,4,19.9,Namibia
1907-05-15,1907,5,16.7,Namibia
1907-06-15,1907,6,14.4,Namibia
1907-07-15,1907,7,14.1,Namibia
1907-08-15,1907,8,15.8,Namibia
1907-09-15,1907,9,18.9,Namibia
1907-10-15,1907,10,21.1,Namibia
1907-11-15,1907,11,22.3,Namibia
1907-12-15,1907,12,23.2,Namibia
1908-01-15,1908,1,23.5,Namibia
1908-02-15,1908,2,23.1,Namibia
1908-03-15,1908,3,22.1,Namibia
1908-04-15,1908,4,19.7,Namibia
1908-05-15,1908,5,17.0,Namibia
1908-06-15,1908,6,14.5,Namibia
1908-07-15,1908,7,14.2,Namibia
1908-08-15,1908,8,15.9,Namibia
1908-09-15,1908,9,19.1,Namibia
1908-10-15,1908,10,21.2,Namibia
1908-11-15,1908,11,22.4,Namibia
1908-12-15,1908,12,23.5,Namibia
1909-01-15,1909,1,23.7,Namibia
1909-02-15,1909,2,23.1,Namibia
1909-03-15,1909,3,22.0,Namibia
1909-04-15,1909,4,20.1,Namibia
1909-05-15,1909,5,17.0,Namibia
1909-06-15,1909,6,14.6,Namibia
1909-07-15,1909,7,14.3,Namibia
1909-08-15,1909,8,16.0,Namibia
1909-09-15,1909,9,19.1,Namibia
1909-10-15,1909,10,21.1,Namibia
1909-11-15,1909,11,22.6,Namibia
1909-12-15,1909,12,23.3,Namibia
1910-01-15,1910,1,23.7,Namibia
1910-02-15,1910,2,23.1,Namibia
1910-03-15,1910,3,22.2,Namibia
1910-04-15,1910,4,20.1,Namibia
1910-05-15,1910,5,17.0,Namibia
1910-06-15,1910,6,14.4,Namibia
1910-07-15,1910,7,14.2,Namibia
1910-08-15,1910,8,15.8,Namibia
1910-09-15,1910,9,19.0,Namibia
1910-10-15,1910,10,21.1,Namibia
1910-11-15,1910,11,22.2,Namibia
1910-12-15,1910,12,23.5,Namibia
1911-01-15,1911,1,23.7,Namibia
1911-02-15,1911,2,23.3,Namibia
1911-03-15,1911,3,22.1,Namibia
1911-04-15,1911,4,20.0,Namibia
1911-05-15,1911,5,16.9,Namibia
1911-06-15,1911,6,14.3,Namibia
1911-07-15,1911,7,14.0,Namibia
1911-08-15,1911,8,15.7,Namibia
1911-09-15,1911,9,18.9,Namibia
1911-10-15,1911,10,21.5,Namibia
1911-11-15,1911,11,22.6,Namibia
1911-12-15,1911,12,23.7,Namibia
1912-01-15,1912,1,23.8,Namibia
1912-02-15,1912,2,23.1,Namibia
1912-03-15,1912,3,22.3,Namibia
1912-04-15,1912,4,20.2,Namibia
1912-05-15,1912,5,17.1,Namibia
1912-06-15,1912,6,14.5,Namibia
1912-07-15,1912,7,14.2,Namibia
1912-08-15,1912,8,15.9,Namibia
1912-09-15,1912,9,18.7,Namibia
1912-10-15,1912,10,21.4,Namibia
1912-11-15,1912,11,22.7,Namibia
1912-12-15,1912,12,23.6,Namibia
1913-01-15,1913,1,24.0,Namibia
1913-02-15,1913,2,23.3,Namibia
1913-03-15,1913,3,22.3,Namibia
1913-04-15,1913,4,20.1,Namibia
1913-05-15,1913,5,17.0,Namibia
1913-06-15,1913,6,14.6,Namibia
1913-07-15,1913,7,14.1,Namibia
1913-08-15,1913,8,16.1,Namibia
1913-09-15,1913,9,18.9,Namibia
1913-10-15,1913,10,21.2,Namibia
1913-11-15,1913,11,22.6,Namibia
1913-12-15,1913,12,23.6,Namibia
1914-01-15,1914,1,23.9,Namibia
1914-02-15,1914,2,23.2,Namibia
1914-03-15,1914,3,22.3,Namibia
1914-04-15,1914,4,20.2,Namibia
1914-05-15,1914,5,17.1,Namibia
1914-06-15,1914,6,14.5,Namibia
1914-07-15,1914,7,14.2,Namibia
1914-08-15,1914,8,15.7,Namibia
1914-09-15,1914,9,19.2,Namibia
1914-10-15,1914,10,21.5,Namibia
1914-11-15,1914,11,22.4,Namibia
1914-12-15,1914,12,23.4,Namibia
1915-01-15,1915,1,24.0,Namibia
1915-02-15,1915,2,23.3,Namibia
1915-03-15,1915,3,22.3,Namibia
1915-04-15,1915,4,20.0,Namibia
1915-05-15,1915,5,17.0,Namibia
1915-06-15,1915,6,14.5,Namibia
1915-07-15,1915,7,13.9,Namibia
1915-08-15,1915,8,16.0,Namibia
1915-09-15,1915,9,18.9,Namibia
1915-10-15,1915,10,21.3,Namibia
1915-11-15,1915,11,22.6,Namibia
1915-12-15,1915,12,23.6,Namibia
1916-01-15,1916,1,23.8,Namibia
1916-02-15,1916,2,23.4,Namibia
1916-03-15,1916,3,22.2,Namibia
1916-04-15,1916,4,20.2,Namibia
1916-05-15,1916,5,16.7,Namibia
1916-06-15,1916,6,14.4,Namibia
1916-07-15,1916,7,14.2,Namibia
1916-08-15,1916,8,15.7,Namibia
1916-09-15,1916,9,19.0,Namibia
1916-10-15,1916,10,21.4,Namibia
1916-11-15,1916,11,22.6,Namibia
1916-12-15,1916,12,23.5,Namibia
1917-01-15,1917,1,23.8,Namibia
1917-02-15,1917,2,23.3,Namibia
1917-03-15,1917,3,22.1,Namibia
1917-04-15,1917,4,20.1,Namibia
1917-05-15,1917,5,16.8,Namibia
1917-06-15,1917,6,14.4,Namibia
1917-07-15,1917,7,14.1,Namibia
1917-08-15,1917,8,15.6,Namibia
1917-09-15,1917,9,18.9,Namibia
1917-10-15,1917,10,21.4,Namibia
1917-11-15,1917,11,22.4,Namibia
1917-12-15,1917,12,23.4,Namibia
1918-01-15,1918,1,23.4,Namibia
1918-02-15,1918,2,23.2,Namibia
1918-03-15,1918,3,22.0,Namibia
1918-04-15,1918,4,19.9,Namibia
1918-05-15,1918,5,16.6,Namibia
1918-06-15,1918,6,14.5,Namibia
1918-07-15,1918,7,14.3,Namibia
1918-08-15,1918,8,15.4,Namibia
1918-09-15,1918,9,19.0,Namibia
1918-10-15,1918,10,21.3,Namibia
1918-11-15,1918,11,22.3,Namibia
1918-12-15,1918,12,23.4,Namibia
1919-01-15,1919,1,23.7,Namibia
1919-02-15,1919,2,23.3,Namibia
1919-03-15,1919,3,22.2,Namibia
1919-04-15,1919,4,20.4,Namibia
1919-05-15,1919,5,16.8,Namibia
1919-06-15,1919,6,14.6,Namibia
1919-07-15,1919,7,14.3,Namibia
1919-08-15,1919,8,15.8,Namibia
1919-09-15,1919,9,18.7,Namibia
1919-10-15,1919,10,21.3,Namibia
1919-11-15,1919,11,22.4,Namibia
1919-12-15,1919,12,23.5,Namibia
1920-01-15,1920,1,24.1,Namibia
1920-02-15,1920,2,23.1,Namibia
1920-03-15,1920,3,22.0,Namibia
1920-04-15,1920,4,20.1,Namibia
1920-05-15,1920,5,17.0,Namibia
1920-06-15,1920,6,14.3,Namibia
1920-07-15,1920,7,14.3,Namibia
1920-08-15,1920,8,15.9,Namibia
1920-09-15,1920,9,19.0,Namibia
