date,year,month,temp_c,country
1917-02-15,1917,2,-8.5,Jan_Mayen
1917-03-15,1917,3,-8.8,Jan_Mayen
1917-04-15,1917,4,-8.0,Jan_Mayen
1917-05-15,1917,5,-3.6,Jan_Mayen
1917-06-15,1917,6,-0.2,Jan_Mayen
1917-07-15,1917,7,2.1,Jan_Mayen
1917-08-15,1917,8,3.5,Jan_Mayen
1917-09-15,1917,9,0.7,Jan_Mayen
1917-10-15,1917,10,-2.8,Jan_Mayen
1917-11-15,1917,11,-5.4,Jan_Mayen
1917-12-15,1917,12,-8.1,Jan_Mayen
1918-01-15,1918,1,-8.3,Jan_Mayen
1918-02-15,1918,2,-8.1,Jan_Mayen
1918-03-15,1918,3,-7.6,Jan_Mayen
1918-04-15,1918,4,-6.1,Jan_Mayen
1918-05-15,1918,5,-2.6,Jan_Mayen
1918-06-15,1918,6,0.0,Jan_Mayen
1918-07-15,1918,7,2.7,Jan_Mayen
1918-08-15,1918,8,2.7,Jan_Mayen
1918-09-15,1918,9,0.3,Jan_Mayen
1918-10-15,1918,10,-1.7,Jan_Mayen
1918-11-15,1918,11,-4.2,Jan_Mayen
1918-12-15,1918,12,-6.7,Jan_Mayen
1919-01-15,1919,1,-7.2,Jan_Mayen
1919-02-15,1919,2,-9.2,Jan_Mayen
1919-03-15,1919,3,-9.9,Jan_Mayen
1919-04-15,1919,4,-7.1,Jan_Mayen
1919-05-15,1919,5,-2.2,Jan_Mayen
1919-06-15,1919,6,0.6,Jan_Mayen
1919-07-15,1919,7,2.7,Jan_Mayen
1919-08-15,1919,8,2.8,Jan_Mayen
1919-09-15,1919,9,0.7,Jan_Mayen
1919-10-15,1919,10,-2.4,Jan_Mayen
1919-11-15,1919,11,-6.4,Jan_Mayen
1919-12-15,1919,12,-7.3,Jan_Mayen
1920-01-15,1920,1,-7.9,Jan_Mayen
1920-02-15,1920,2,-8.3,Jan_Mayen
1920-03-15,1920,3,-7.7,Jan_Mayen
1920-04-15,1920,4,-6.6,Jan_Mayen
1920-05-15,1920,5,-2.5,Jan_Mayen
1920-06-15,1920,6,0.2,Jan_Mayen
1920-07-15,1920,7,2.6,Jan_Mayen
1920-08-15,1920,8,3.2,Jan_Mayen
1920-09-15,1920,9,1.4,Jan_Mayen
1920-10-15,1920,10,-0.9,Jan_Mayen
1920-11-15,1920,11,-4.0,Jan_Mayen
1920-12-15,1920,12,-6.1,Jan_Mayen
1921-01-15,1921,1,-7.8,Jan_Mayen
1921-02-15,1921,2,-7.8,Jan_Mayen
1921-03-15,1921,3,-8.7,Jan_Mayen
1921-04-15,1921,4,-5.6,Jan_Mayen
1921-05-15,1921,5,-3.2,Jan_Mayen
1921-06-15,1921,6,0.3,Jan_Mayen
1921-07-15,1921,7,2.4,Jan_Mayen
1921-08-15,1921,8,3.3,Jan_Mayen
1921-09-15,1921,9,0.5,Jan_Mayen
1921-10-15,1921,10,-3.5,Jan_Mayen
1921-11-15,1921,11,-4.6,Jan_Mayen
1921-12-15,1921,12,-5.8,Jan_Mayen
1922-01-15,1922,1,-4.3,Jan_Mayen
1922-02-15,1922,2,-4.7,Jan_Mayen
1922-03-15,1922,3,-8.5,Jan_Mayen
1922-04-15,1922,4,-6.3,Jan_Mayen
1922-05-15,1922,5,-3.4,Jan_Mayen
1922-06-15,1922,6,0.7,Jan_Mayen
1922-07-15,1922,7,2.9,Jan_Mayen
1922-08-15,1922,8,3.9,Jan_Mayen
1922-09-15,1922,9,0.8,Jan_Mayen
1922-10-15,1922,10,-1.9,Jan_Mayen
1922-11-15,1922,11,-4.8,Jan_Mayen
1922-12-15,1922,12,-5.4,Jan_Mayen
1923-01-15,1923,1,-7.8,Jan_Mayen
1923-02-15,1923,2,-6.0,Jan_Mayen
1923-03-15,1923,3,-4.0,Jan_Mayen
1923-04-15,1923,4,-4.6,Jan_Mayen
1923-05-15,1923,5,-3.5,Jan_Mayen
1923-06-15,1923,6,-0.9,Jan_Mayen
1923-07-15,1923,7,2.6,Jan_Mayen
1923-08-15,1923,8,2.3,Jan_Mayen
1923-09-15,1923,9,0.4,Jan_Mayen
1923-10-15,1923,10,-1.2,Jan_Mayen
1923-11-15,1923,11,-5.0,Jan_Mayen
1923-12-15,1923,12,-6.3,Jan_Mayen
1924-01-15,1924,1,-3.9,Jan_Mayen
1924-02-15,1924,2,-7.3,Jan_Mayen
1924-03-15,1924,3,-8.7,Jan_Mayen
1924-04-15,1924,4,-6.6,Jan_Mayen
1924-05-15,1924,5,-2.9,Jan_Mayen
1924-06-15,1924,6,-0.0,Jan_Mayen
1924-07-15,1924,7,4.5,Jan_Mayen
1924-08-15,1924,8,4.9,Jan_Mayen
1924-09-15,1924,9,1.6,Jan_Mayen
1924-10-15,1924,10,-0.5,Jan_Mayen
1924-11-15,1924,11,-3.8,Jan_Mayen
1924-12-15,1924,12,-4.1,Jan_Mayen
1925-01-15,1925,1,-4.8,Jan_Mayen
1925-02-15,1925,2,-6.6,Jan_Mayen
1925-03-15,1925,3,-7.2,Jan_Mayen
1925-04-15,1925,4,-4.3,Jan_Mayen
1925-05-15,1925,5,-2.3,Jan_Mayen
1925-06-15,1925,6,1.2,Jan_Mayen
1925-07-15,1925,7,3.3,Jan_Mayen
1925-08-15,1925,8,3.9,Jan_Mayen
1925-09-15,1925,9,1.9,Jan_Mayen
1925-10-15,1925,10,-2.6,Jan_Mayen
1925-11-15,1925,11,-5.1,Jan_Mayen
1925-12-15,1925,12,-7.4,Jan_Mayen
1926-01-15,1926,1,-5.0,Jan_Mayen
1926-02-15,1926,2,-5.1,Jan_Mayen
1926-03-15,1926,3,-8.7,Jan_Mayen
1926-04-15,1926,4,-3.4,Jan_Mayen
1926-05-15,1926,5,-2.3,Jan_Mayen
1926-06-15,1926,6,0.9,Jan_Mayen
1926-07-15,1926,7,3.9,Jan_Mayen
