date,year,month,temp_c,country
2013-10-15,2013,10,-2.9,Russia
2013-11-15,2013,11,-10.6,Russia
2013-12-15,2013,12,-17.1,Russia
2014-01-15,2014,1,-25.3,Russia
2014-02-15,2014,2,-22.1,Russia
2014-03-15,2014,3,-10.5,Russia
2014-04-15,2014,4,-1.7,Russia
2014-05-15,2014,5,5.9,Russia
2014-06-15,2014,6,12.5,Russia
2014-07-15,2014,7,15.3,Russia
2014-08-15,2014,8,14.1,Russia
2014-09-15,2014,9,6.5,Russia
2014-10-15,2014,10,-3.8,Russia
2014-11-15,2014,11,-14.3,Russia
2014-12-15,2014,12,-19.8,Russia
2015-01-15,2015,1,-21.7,Russia
2015-02-15,2015,2,-17.8,Russia
2015-03-15,2015,3,-11.5,Russia
2015-04-15,2015,4,-3.2,Russia
2015-05-15,2015,5,5.9,Russia
2015-06-15,2015,6,13.4,Russia
2015-07-15,2015,7,15.5,Russia
2015-08-15,2015,8,13.2,Russia
2015-09-15,2015,9,7.3,Russia
2015-10-15,2015,10,-2.9,Russia
2015-11-15,2015,11,-14.5,Russia
2015-12-15,2015,12,-18.2,Russia
2016-01-15,2016,1,-23.3,Russia
2016-02-15,2016,2,-17.7,Russia
2016-03-15,2016,3,-11.2,Russia
2016-04-15,2016,4,-1.7,Russia
2016-05-15,2016,5,5.5,Russia
2016-06-15,2016,6,13.5,Russia
2016-07-15,2016,7,16.3,Russia
2016-08-15,2016,8,14.2,Russia
2016-09-15,2016,9,8.2,Russia
2016-10-15,2016,10,-3.9,Russia
2016-11-15,2016,11,-16.5,Russia
2016-12-15,2016,12,-21.8,Russia
2017-01-15,2017,1,-22.5,Russia
2017-02-15,2017,2,-19.2,Russia
2017-03-15,2017,3,-8.9,Russia
2017-04-15,2017,4,-2.5,Russia
2017-05-15,2017,5,4.2,Russia
2017-06-15,2017,6,12.7,Russia
2017-07-15,2017,7,15.4,Russia
2017-08-15,2017,8,14.1,Russia
2017-09-15,2017,9,6.7,Russia
2017-10-15,2017,10,-2.8,Russia
2017-11-15,2017,11,-13.3,Russia
2017-12-15,2017,12,-19.1,Russia
2018-01-15,2018,1,-22.6,Russia
2018-02-15,2018,2,-20.8,Russia
2018-03-15,2018,3,-15.2,Russia
2018-04-15,2018,4,-3.0,Russia
2018-05-15,2018,5,4.8,Russia
2018-06-15,2018,6,13.2,Russia
2018-07-15,2018,7,15.7,Russia
2018-08-15,2018,8,13.8,Russia
2018-09-15,2018,9,8.0,Russia
2018-10-15,2018,10,0.2,Russia
2018-11-15,2018,11,-14.2,Russia
2018-12-15,2018,12,-21.6,Russia
2019-01-15,2019,1,-22.1,Russia
2019-02-15,2019,2,-19.7,Russia
2019-03-15,2019,3,-10.2,Russia
2019-04-15,2019,4,-2.5,Russia
2019-05-15,2019,5,5.7,Russia
2019-06-15,2019,6,13.4,Russia
2019-07-15,2019,7,15.6,Russia
2019-08-15,2019,8,13.6,Russia
2019-09-15,2019,9,7.3,Russia
2019-10-15,2019,10,-1.2,Russia
2019-11-15,2019,11,-14.5,Russia
2019-12-15,2019,12,-19.9,Russia
2020-01-15,2020,1,-18.8,Russia
2020-02-15,2020,2,-16.5,Russia
2020-03-15,2020,3,-9.6,Russia
2020-04-15,2020,4,-1.1,Russia
2020-05-15,2020,5,6.7,Russia
2020-06-15,2020,6,13.2,Russia
2020-07-15,2020,7,16.2,Russia
2020-08-15,2020,8,13.7,Russia
2020-09-15,2020,9,8.6,Russia
2020-10-15,2020,10,-1.1,Russia
2020-11-15,2020,11,-10.5,Russia
2020-12-15,2020,12,-21.4,Russia
2021-01-15,2021,1,-26.5,Russia
2021-02-15,2021,2,-23.4,Russia
2021-03-15,2021,3,-13.7,Russia
2021-04-15,2021,4,-2.9,Russia
2021-05-15,2021,5,6.6,Russia
2021-06-15,2021,6,13.8,Russia
2021-07-15,2021,7,16.5,Russia
2021-08-15,2021,8,14.5,Russia
2021-09-15,2021,9,6.5,Russia
2021-10-15,2021,10,-1.5,Russia
2021-11-15,2021,11,-12.5,Russia
2021-12-15,2021,12,-21.8,Russia
2022-01-15,2022,1,-21.4,Russia
2022-02-15,2022,2,-18.3,Russia
2022-03-15,2022,3,-12.8,Russia
2022-04-15,2022,4,-2.6,Russia
2022-05-15,2022,5,6.0,Russia
2022-06-15,2022,6,13.3,Russia
2022-07-15,2022,7,16.3,Russia
2022-08-15,2022,8,14.0,Russia
2022-09-15,2022,9,6.7,Russia
2022-10-15,2022,10,-0.7,Russia
2022-11-15,2022,11,-14.5,Russia
2022-12-15,2022,12,-20.7,Russia
2023-01-15,2023,1,-24.3,Russia
2023-02-15,2023,2,-19.6,Russia
2023-03-15,2023,3,-10.6,Russia
2023-04-15,2023,4,-3.9,Russia
2023-05-15,2023,5,5.9,Russia
2023-06-15,2023,6,12.9,Russia
2023-07-15,2023,7,16.6,Russia
2023-08-15,2023,8,14.8,Russia
2023-09-15,2023,9,8.2,Russia
2023-10-15,2023,10,-0.3,Russia
2023-11-15,2023,11,-11.8,Russia
2023-12-15,2023,12,-21.9,Russia
2024-01-15,2024,1,-22.9,Russia
2024-02-15,2024,2,-20.9,Russia
2024-03-15,2024,3,-12.2,Russia
2024-04-15,2024,4,-2.4,Russia
2024-05-15,2024,5,5.1,Russia
2024-06-15,2024,6,13.8,Russia
2024-07-15,2024,7,16.6,Russia
2024-08-15,2024,8,13.9,Russia
2024-09-15,2024,9,7.9,Russia
2024-10-15,2024,10,-1.7,Russia
2024-11-15,2024,11,-11.0,Russia
2024-12-15,2024,12,-17.4,Russia
2025-01-15,2025,1,-22.79858942387782,Russia
2025-02-15,2025,2,-20.98505073650994,Russia
2025-03-15,2025,3,-13.432868105966628,Russia
2025-04-15,2025,4,-4.06899265711469,Russia
2025-05-15,2025,5,4.979144353704268,Russia
2025-06-15,2025,6,12.553967534829296,Russia
2025-07-15,2025,7,15.84630056193865,Russia
2025-08-15,2025,8,13.221004358590818,Russia
2025-09-15,2025,9,6.67433140015707,Russia
2025-10-15,2025,10,-3.0882002061780907,Russia
2025-11-15,2025,11,-14.89871487900344,Russia
2025-12-15,2025,12,-21.76797355693284,Russia
2026-01-15,2026,1,-24.265382346486085,Russia
2026-02-15,2026,2,-22.019481745026635,Russia
2026-03-15,2026,3,-14.327776415743887,Russia
2026-04-15,2026,4,-4.681889923776365,Russia
2026-05-15,2026,5,4.673026163623199,Russia
2026-06-15,2026,6,12.18975428427524,Russia
2026-07-15,2026,7,15.5784526845937,Russia
2026-08-15,2026,8,13.021177071625598,Russia
2026-09-15,2026,9,6.457853578521063,Russia
2026-10-15,2026,10,-3.261072830882166,Russia
2026-11-15,2026,11,-15.336126357964789,Russia
2026-12-15,2026,12,-22.28566102819144,Russia
2027-01-15,2027,1,-24.413137917149644,Russia
2027-02-15,2027,2,-22.08775489329252,Russia
2027-03-15,2027,3,-14.392526473476304,Russia
2027-04-15,2027,4,-4.729946445091656,Russia
2027-05-15,2027,5,4.621790689235908,Russia
2027-06-15,2027,6,12.106266743857534,Russia
2027-07-15,2027,7,15.503925105074249,Russia
2027-08-15,2027,8,12.98796938231924,Russia
2027-09-15,2027,9,6.484731902677398,Russia
2027-10-15,2027,10,-3.1539158858259912,Russia
2027-11-15,2027,11,-15.181093784206132,Russia
2027-12-15,2027,12,-22.090627018431583,Russia
2028-01-15,2028,1,-24.19467475929898,Russia
2028-02-15,2028,2,-21.89918279159536,Russia
2028-03-15,2028,3,-14.260734984130911,Russia
2028-04-15,2028,4,-4.656473482129259,Russia
2028-05-15,2028,5,4.646477689235699,Russia
2028-06-15,2028,6,12.100667886690152,Russia
2028-07-15,2028,7,15.492141246752285,Russia
2028-08-15,2028,8,12.986322892103331,Russia
2028-09-15,2028,9,6.496938448837327,Russia
2028-10-15,2028,10,-3.13454152478767,Russia
2028-11-15,2028,11,-15.169910531679536,Russia
2028-12-15,2028,12,-22.10027459282504,Russia
2029-01-15,2029,1,-24.20306800946997,Russia
2029-02-15,2029,2,-21.906946573711792,Russia
2029-03-15,2029,3,-14.26793747823008,Russia
2029-04-15,2029,4,-4.662462597816964,Russia
2029-05-15,2029,5,4.641659497387746,Russia
2029-06-15,2029,6,12.096715377693664,Russia
2029-07-15,2029,7,15.489003320529449,Russia
2029-08-15,2029,8,12.983857717254534,Russia
2029-09-15,2029,9,6.494879482167496,Russia
2029-10-15,2029,10,-3.1363119501663888,Russia
2029-11-15,2029,11,-15.17173221203138,Russia
2029-12-15,2029,12,-22.10225149248054,Russia
