date,year,month,temp_c,country
1998-01-15,1998,1,24.7,Zimbabwe
1998-02-15,1998,2,24.7,Zimbabwe
1998-03-15,1998,3,24.9,Zimbabwe
1998-04-15,1998,4,22.7,Zimbabwe
1998-05-15,1998,5,20.1,Zimbabwe
1998-06-15,1998,6,17.4,Zimbabwe
1998-07-15,1998,7,17.0,Zimbabwe
1998-08-15,1998,8,18.6,Zimbabwe
1998-09-15,1998,9,22.3,Zimbabwe
1998-10-15,1998,10,24.9,Zimbabwe
1998-11-15,1998,11,25.2,Zimbabwe
1998-12-15,1998,12,23.9,Zimbabwe
1999-01-15,1999,1,24.0,Zimbabwe
1999-02-15,1999,2,23.5,Zimbabwe
1999-03-15,1999,3,23.7,Zimbabwe
1999-04-15,1999,4,21.7,Zimbabwe
1999-05-15,1999,5,19.3,Zimbabwe
1999-06-15,1999,6,17.0,Zimbabwe
1999-07-15,1999,7,16.5,Zimbabwe
1999-08-15,1999,8,18.5,Zimbabwe
1999-09-15,1999,9,21.3,Zimbabwe
1999-10-15,1999,10,23.0,Zimbabwe
1999-11-15,1999,11,25.1,Zimbabwe
1999-12-15,1999,12,24.9,Zimbabwe
2000-01-15,2000,1,23.8,Zimbabwe
2000-02-15,2000,2,23.9,Zimbabwe
2000-03-15,2000,3,23.4,Zimbabwe
2000-04-15,2000,4,21.0,Zimbabwe
2000-05-15,2000,5,18.2,Zimbabwe
2000-06-15,2000,6,17.0,Zimbabwe
2000-07-15,2000,7,16.2,Zimbabwe
2000-08-15,2000,8,17.7,Zimbabwe
2000-09-15,2000,9,22.5,Zimbabwe
2000-10-15,2000,10,24.4,Zimbabwe
2000-11-15,2000,11,24.0,Zimbabwe
2000-12-15,2000,12,24.1,Zimbabwe
2001-01-15,2001,1,24.5,Zimbabwe
2001-02-15,2001,2,23.6,Zimbabwe
2001-03-15,2001,3,23.5,Zimbabwe
2001-04-15,2001,4,22.3,Zimbabwe
2001-05-15,2001,5,19.3,Zimbabwe
2001-06-15,2001,6,16.7,Zimbabwe
2001-07-15,2001,7,15.7,Zimbabwe
2001-08-15,2001,8,19.2,Zimbabwe
2001-09-15,2001,9,22.1,Zimbabwe
2001-10-15,2001,10,24.2,Zimbabwe
2001-11-15,2001,11,24.8,Zimbabwe
2001-12-15,2001,12,24.6,Zimbabwe
2002-01-15,2002,1,24.5,Zimbabwe
2002-02-15,2002,2,24.0,Zimbabwe
2002-03-15,2002,3,23.7,Zimbabwe
2002-04-15,2002,4,22.4,Zimbabwe
2002-05-15,2002,5,19.3,Zimbabwe
2002-06-15,2002,6,16.6,Zimbabwe
2002-07-15,2002,7,17.3,Zimbabwe
2002-08-15,2002,8,19.7,Zimbabwe
2002-09-15,2002,9,22.2,Zimbabwe
2002-10-15,2002,10,24.3,Zimbabwe
2002-11-15,2002,11,24.7,Zimbabwe
2002-12-15,2002,12,25.1,Zimbabwe
2003-01-15,2003,1,25.1,Zimbabwe
2003-02-15,2003,2,25.0,Zimbabwe
2003-03-15,2003,3,23.7,Zimbabwe
2003-04-15,2003,4,22.1,Zimbabwe
2003-05-15,2003,5,19.4,Zimbabwe
2003-06-15,2003,6,16.8,Zimbabwe
2003-07-15,2003,7,15.8,Zimbabwe
2003-08-15,2003,8,18.4,Zimbabwe
2003-09-15,2003,9,22.1,Zimbabwe
2003-10-15,2003,10,25.1,Zimbabwe
2003-11-15,2003,11,25.9,Zimbabwe
2003-12-15,2003,12,25.5,Zimbabwe
2004-01-15,2004,1,25.0,Zimbabwe
2004-02-15,2004,2,24.5,Zimbabwe
2004-03-15,2004,3,23.9,Zimbabwe
2004-04-15,2004,4,22.2,Zimbabwe
2004-05-15,2004,5,18.7,Zimbabwe
2004-06-15,2004,6,16.2,Zimbabwe
2004-07-15,2004,7,16.1,Zimbabwe
2004-08-15,2004,8,19.8,Zimbabwe
2004-09-15,2004,9,21.9,Zimbabwe
2004-10-15,2004,10,25.0,Zimbabwe
2004-11-15,2004,11,26.4,Zimbabwe
2004-12-15,2004,12,25.2,Zimbabwe
2005-01-15,2005,1,25.6,Zimbabwe
2005-02-15,2005,2,25.3,Zimbabwe
2005-03-15,2005,3,24.9,Zimbabwe
2005-04-15,2005,4,22.7,Zimbabwe
2005-05-15,2005,5,19.8,Zimbabwe
2005-06-15,2005,6,19.0,Zimbabwe
2005-07-15,2005,7,17.2,Zimbabwe
2005-08-15,2005,8,20.6,Zimbabwe
2005-09-15,2005,9,22.7,Zimbabwe
2005-10-15,2005,10,25.9,Zimbabwe
2005-11-15,2005,11,26.1,Zimbabwe
2005-12-15,2005,12,24.4,Zimbabwe
2006-01-15,2006,1,24.7,Zimbabwe
2006-02-15,2006,2,24.5,Zimbabwe
2006-03-15,2006,3,23.2,Zimbabwe
2006-04-15,2006,4,22.1,Zimbabwe
2006-05-15,2006,5,18.7,Zimbabwe
2006-06-15,2006,6,16.7,Zimbabwe
2006-07-15,2006,7,17.1,Zimbabwe
2006-08-15,2006,8,18.7,Zimbabwe
2006-09-15,2006,9,21.3,Zimbabwe
2006-10-15,2006,10,25.5,Zimbabwe
2006-11-15,2006,11,25.4,Zimbabwe
2006-12-15,2006,12,25.4,Zimbabwe
2007-01-15,2007,1,24.1,Zimbabwe
2007-02-15,2007,2,24.9,Zimbabwe
2007-03-15,2007,3,24.5,Zimbabwe
2007-04-15,2007,4,22.4,Zimbabwe
2007-05-15,2007,5,19.1,Zimbabwe
2007-06-15,2007,6,17.2,Zimbabwe
2007-07-15,2007,7,16.3,Zimbabwe
2007-08-15,2007,8,18.9,Zimbabwe
2007-09-15,2007,9,23.3,Zimbabwe
2007-10-15,2007,10,24.4,Zimbabwe
2007-11-15,2007,11,25.5,Zimbabwe
2007-12-15,2007,12,24.1,Zimbabwe
2008-01-15,2008,1,24.2,Zimbabwe
2008-02-15,2008,2,24.2,Zimbabwe
2008-03-15,2008,3,23.2,Zimbabwe
2008-04-15,2008,4,20.9,Zimbabwe
2008-05-15,2008,5,19.7,Zimbabwe
2008-06-15,2008,6,16.8,Zimbabwe
2008-07-15,2008,7,17.0,Zimbabwe
2008-08-15,2008,8,19.3,Zimbabwe
2008-09-15,2008,9,22.6,Zimbabwe
2008-10-15,2008,10,25.4,Zimbabwe
2008-11-15,2008,11,25.6,Zimbabwe
2008-12-15,2008,12,24.9,Zimbabwe
2009-01-15,2009,1,25.2,Zimbabwe
2009-02-15,2009,2,24.6,Zimbabwe
2009-03-15,2009,3,23.1,Zimbabwe
2009-04-15,2009,4,21.1,Zimbabwe
2009-05-15,2009,5,19.5,Zimbabwe
2009-06-15,2009,6,17.7,Zimbabwe
2009-07-15,2009,7,15.7,Zimbabwe
2009-08-15,2009,8,19.5,Zimbabwe
2009-09-15,2009,9,23.1,Zimbabwe
2009-10-15,2009,10,25.1,Zimbabwe
2009-11-15,2009,11,24.8,Zimbabwe
2009-12-15,2009,12,25.7,Zimbabwe
2010-01-15,2010,1,25.4,Zimbabwe
2010-02-15,2010,2,24.9,Zimbabwe
2010-03-15,2010,3,24.5,Zimbabwe
2010-04-15,2010,4,22.4,Zimbabwe
2010-05-15,2010,5,20.4,Zimbabwe
2010-06-15,2010,6,16.7,Zimbabwe
2010-07-15,2010,7,16.6,Zimbabwe
2010-08-15,2010,8,18.1,Zimbabwe
2010-09-15,2010,9,22.6,Zimbabwe
2010-10-15,2010,10,25.9,Zimbabwe
2010-11-15,2010,11,25.9,Zimbabwe
2010-12-15,2010,12,24.4,Zimbabwe
2011-01-15,2011,1,24.0,Zimbabwe
2011-02-15,2011,2,23.8,Zimbabwe
2011-03-15,2011,3,24.1,Zimbabwe
2011-04-15,2011,4,22.0,Zimbabwe
2011-05-15,2011,5,19.6,Zimbabwe
2011-06-15,2011,6,17.3,Zimbabwe
2011-07-15,2011,7,15.9,Zimbabwe
2011-08-15,2011,8,17.8,Zimbabwe
2011-09-15,2011,9,22.6,Zimbabwe
2011-10-15,2011,10,24.7,Zimbabwe
2011-11-15,2011,11,25.3,Zimbabwe
2011-12-15,2011,12,24.1,Zimbabwe
2012-01-15,2012,1,24.2,Zimbabwe
2012-02-15,2012,2,25.1,Zimbabwe
2012-03-15,2012,3,23.8,Zimbabwe
2012-04-15,2012,4,21.0,Zimbabwe
2012-05-15,2012,5,19.5,Zimbabwe
2012-06-15,2012,6,17.0,Zimbabwe
2012-07-15,2012,7,16.6,Zimbabwe
2012-08-15,2012,8,19.4,Zimbabwe
2012-09-15,2012,9,22.8,Zimbabwe
2012-10-15,2012,10,25.0,Zimbabwe
2012-11-15,2012,11,25.0,Zimbabwe
2012-12-15,2012,12,24.3,Zimbabwe
2013-01-15,2013,1,24.1,Zimbabwe
2013-02-15,2013,2,23.6,Zimbabwe
2013-03-15,2013,3,22.8,Zimbabwe
2013-04-15,2013,4,21.2,Zimbabwe
2013-05-15,2013,5,18.8,Zimbabwe
2013-06-15,2013,6,17.1,Zimbabwe
2013-07-15,2013,7,16.3,Zimbabwe
2013-08-15,2013,8,19.3,Zimbabwe
2013-09-15,2013,9,23.3,Zimbabwe
2013-10-15,2013,10,23.6,Zimbabwe
2013-11-15,2013,11,25.2,Zimbabwe
2013-12-15,2013,12,24.1,Zimbabwe
2014-01-15,2014,1,24.2,Zimbabwe
2014-02-15,2014,2,24.1,Zimbabwe
2014-03-15,2014,3,23.8,Zimbabwe
2014-04-15,2014,4,21.3,Zimbabwe
2014-05-15,2014,5,19.5,Zimbabwe
2014-06-15,2014,6,17.3,Zimbabwe
2014-07-15,2014,7,16.6,Zimbabwe
2014-08-15,2014,8,19.0,Zimbabwe
2014-09-15,2014,9,22.2,Zimbabwe
2014-10-15,2014,10,24.1,Zimbabwe
2014-11-15,2014,11,25.1,Zimbabwe
2014-12-15,2014,12,24.5,Zimbabwe
2015-01-15,2015,1,24.3,Zimbabwe
2015-02-15,2015,2,24.6,Zimbabwe
2015-03-15,2015,3,23.6,Zimbabwe
2015-04-15,2015,4,21.7,Zimbabwe
2015-05-15,2015,5,19.9,Zimbabwe
2015-06-15,2015,6,17.2,Zimbabwe
2015-07-15,2015,7,17.8,Zimbabwe
2015-08-15,2015,8,19.6,Zimbabwe
2015-09-15,2015,9,22.3,Zimbabwe
2015-10-15,2015,10,25.9,Zimbabwe
2015-11-15,2015,11,25.8,Zimbabwe
2015-12-15,2015,12,26.0,Zimbabwe
2016-01-15,2016,1,25.0,Zimbabwe
2016-02-15,2016,2,25.8,Zimbabwe
2016-03-15,2016,3,24.7,Zimbabwe
2016-04-15,2016,4,21.4,Zimbabwe
2016-05-15,2016,5,18.5,Zimbabwe
2016-06-15,2016,6,16.9,Zimbabwe
2016-07-15,2016,7,16.7,Zimbabwe
2016-08-15,2016,8,18.8,Zimbabwe
2016-09-15,2016,9,23.0,Zimbabwe
2016-10-15,2016,10,25.8,Zimbabwe
2016-11-15,2016,11,25.9,Zimbabwe
2016-12-15,2016,12,25.1,Zimbabwe
2017-01-15,2017,1,24.2,Zimbabwe
2017-02-15,2017,2,24.4,Zimbabwe
2017-03-15,2017,3,23.0,Zimbabwe
2017-04-15,2017,4,21.7,Zimbabwe
2017-05-15,2017,5,19.4,Zimbabwe
2017-06-15,2017,6,17.4,Zimbabwe
2017-07-15,2017,7,17.2,Zimbabwe
2017-08-15,2017,8,18.7,Zimbabwe
2017-09-15,2017,9,22.4,Zimbabwe
2017-10-15,2017,10,24.9,Zimbabwe
2017-11-15,2017,11,24.4,Zimbabwe
2017-12-15,2017,12,24.5,Zimbabwe
2018-01-15,2018,1,24.6,Zimbabwe
2018-02-15,2018,2,24.3,Zimbabwe
2018-03-15,2018,3,23.9,Zimbabwe
2018-04-15,2018,4,22.1,Zimbabwe
2018-05-15,2018,5,20.1,Zimbabwe
2018-06-15,2018,6,17.5,Zimbabwe
2018-07-15,2018,7,16.4,Zimbabwe
2018-08-15,2018,8,20.0,Zimbabwe
2018-09-15,2018,9,23.7,Zimbabwe
2018-10-15,2018,10,23.7,Zimbabwe
2018-11-15,2018,11,24.5,Zimbabwe
2018-12-15,2018,12,24.8,Zimbabwe
2019-01-15,2019,1,24.4,Zimbabwe
2019-02-15,2019,2,24.6,Zimbabwe
2019-03-15,2019,3,24.2,Zimbabwe
2019-04-15,2019,4,23.0,Zimbabwe
2019-05-15,2019,5,19.7,Zimbabwe
2019-06-15,2019,6,17.2,Zimbabwe
2019-07-15,2019,7,16.9,Zimbabwe
2019-08-15,2019,8,19.9,Zimbabwe
2019-09-15,2019,9,21.6,Zimbabwe
2019-10-15,2019,10,26.1,Zimbabwe
2019-11-15,2019,11,26.5,Zimbabwe
2019-12-15,2019,12,25.8,Zimbabwe
2020-01-15,2020,1,24.5,Zimbabwe
2020-02-15,2020,2,24.5,Zimbabwe
2020-03-15,2020,3,23.5,Zimbabwe
2020-04-15,2020,4,22.4,Zimbabwe
2020-05-15,2020,5,19.3,Zimbabwe
2020-06-15,2020,6,16.9,Zimbabwe
2020-07-15,2020,7,16.2,Zimbabwe
2020-08-15,2020,8,18.9,Zimbabwe
2020-09-15,2020,9,22.2,Zimbabwe
2020-10-15,2020,10,24.5,Zimbabwe
2020-11-15,2020,11,26.3,Zimbabwe
2020-12-15,2020,12,24.9,Zimbabwe
2021-01-15,2021,1,24.6,Zimbabwe
2021-02-15,2021,2,24.5,Zimbabwe
2021-03-15,2021,3,23.4,Zimbabwe
2021-04-15,2021,4,21.7,Zimbabwe
2021-05-15,2021,5,18.8,Zimbabwe
2021-06-15,2021,6,17.0,Zimbabwe
2021-07-15,2021,7,16.2,Zimbabwe
2021-08-15,2021,8,19.0,Zimbabwe
2021-09-15,2021,9,22.6,Zimbabwe
2021-10-15,2021,10,24.3,Zimbabwe
2021-11-15,2021,11,25.8,Zimbabwe
2021-12-15,2021,12,25.7,Zimbabwe
2022-01-15,2022,1,24.1,Zimbabwe
2022-02-15,2022,2,24.0,Zimbabwe
2022-03-15,2022,3,23.2,Zimbabwe
2022-04-15,2022,4,22.0,Zimbabwe
2022-05-15,2022,5,19.3,Zimbabwe
2022-06-15,2022,6,16.3,Zimbabwe
2022-07-15,2022,7,16.9,Zimbabwe
2022-08-15,2022,8,19.2,Zimbabwe
2022-09-15,2022,9,22.4,Zimbabwe
2022-10-15,2022,10,25.7,Zimbabwe
2022-11-15,2022,11,25.1,Zimbabwe
2022-12-15,2022,12,24.5,Zimbabwe
2023-01-15,2023,1,24.3,Zimbabwe
2023-02-15,2023,2,24.1,Zimbabwe
2023-03-15,2023,3,23.0,Zimbabwe
2023-04-15,2023,4,22.3,Zimbabwe
2023-05-15,2023,5,19.9,Zimbabwe
2023-06-15,2023,6,17.7,Zimbabwe
2023-07-15,2023,7,16.7,Zimbabwe
2023-08-15,2023,8,18.9,Zimbabwe
2023-09-15,2023,9,23.4,Zimbabwe
2023-10-15,2023,10,25.0,Zimbabwe
2023-11-15,2023,11,25.4,Zimbabwe
2023-12-15,2023,12,25.1,Zimbabwe
2024-01-15,2024,1,24.4,Zimbabwe
2024-02-15,2024,2,25.4,Zimbabwe
2024-03-15,2024,3,24.4,Zimbabwe
2024-04-15,2024,4,22.3,Zimbabwe
2024-05-15,2024,5,20.1,Zimbabwe
2024-06-15,2024,6,17.4,Zimbabwe
2024-07-15,2024,7,17.7,Zimbabwe
2024-08-15,2024,8,19.8,Zimbabwe
2024-09-15,2024,9,23.0,Zimbabwe
2024-10-15,2024,10,24.4,Zimbabwe
2024-11-15,2024,11,25.9,Zimbabwe
2024-12-15,2024,12,26.4,Zimbabwe
2025-01-15,2025,1,24.820304504185778,Zimbabwe
2025-02-15,2025,2,24.5461207218734,Zimbabwe
2025-03-15,2025,3,23.924924104429927,Zimbabwe
2025-04-15,2025,4,21.83288680482641,Zimbabwe
2025-05-15,2025,5,19.20408327755201,Zimbabwe
2025-06-15,2025,6,16.69190974919287,Zimbabwe
2025-07-15,2025,7,16.383803395041504,Zimbabwe
2025-08-15,2025,8,18.723386297475475,Zimbabwe
2025-09-15,2025,9,22.16950731494164,Zimbabwe
2025-10-15,2025,10,24.351410969472223,Zimbabwe
2025-11-15,2025,11,25.068524433882505,Zimbabwe
2025-12-15,2025,12,24.588389261727084,Zimbabwe
2026-01-15,2026,1,24.323220221609567,Zimbabwe
2026-02-15,2026,2,23.92711413815592,Zimbabwe
2026-03-15,2026,3,23.380096937133125,Zimbabwe
2026-04-15,2026,4,21.521015674211544,Zimbabwe
2026-05-15,2026,5,18.87943896633983,Zimbabwe
2026-06-15,2026,6,16.435681316049813,Zimbabwe
2026-07-15,2026,7,16.102114032150663,Zimbabwe
2026-08-15,2026,8,18.47097767987472,Zimbabwe
2026-09-15,2026,9,21.95909179244659,Zimbabwe
2026-10-15,2026,10,24.2538498986398,Zimbabwe
2026-11-15,2026,11,24.91307532467994,Zimbabwe
2026-12-15,2026,12,24.33502259040949,Zimbabwe
2027-01-15,2027,1,24.243287171023,Zimbabwe
2027-02-15,2027,2,23.85799906851081,Zimbabwe
2027-03-15,2027,3,23.33918003146172,Zimbabwe
2027-04-15,2027,4,21.541958212183125,Zimbabwe
2027-05-15,2027,5,18.90767996878677,Zimbabwe
2027-06-15,2027,6,16.473187120212813,Zimbabwe
2027-07-15,2027,7,16.136531673450676,Zimbabwe
2027-08-15,2027,8,18.4994469456937,Zimbabwe
2027-09-15,2027,9,21.986579961315588,Zimbabwe
2027-10-15,2027,10,24.29337118279512,Zimbabwe
2027-11-15,2027,11,24.957814730939656,Zimbabwe
2027-12-15,2027,12,24.38637589678764,Zimbabwe
2028-01-15,2028,1,24.31678786006073,Zimbabwe
2028-02-15,2028,2,23.93755111333201,Zimbabwe
2028-03-15,2028,3,23.42009543506133,Zimbabwe
2028-04-15,2028,4,21.621763672079343,Zimbabwe
2028-05-15,2028,5,18.97535469356139,Zimbabwe
2028-06-15,2028,6,16.525888819319615,Zimbabwe
2028-07-15,2028,7,16.173535206556156,Zimbabwe
2028-08-15,2028,8,18.52230202577652,Zimbabwe
2028-09-15,2028,9,21.99908366102225,Zimbabwe
2028-10-15,2028,10,24.29917178244376,Zimbabwe
2028-11-15,2028,11,24.957346028335024,Zimbabwe
2028-12-15,2028,12,24.37822883704676,Zimbabwe
2029-01-15,2029,1,24.309832621055623,Zimbabwe
2029-02-15,2029,2,23.93093088659173,Zimbabwe
2029-03-15,2029,3,23.413816116898087,Zimbabwe
2029-04-15,2029,4,21.616275952322017,Zimbabwe
2029-05-15,2029,5,18.97026648021033,Zimbabwe
2029-06-15,2029,6,16.521274404923485,Zimbabwe
2029-07-15,2029,7,16.169452938907657,Zimbabwe
2029-08-15,2029,8,18.51861975472508,Zimbabwe
2029-09-15,2029,9,21.99579188700205,Zimbabwe
2029-10-15,2029,10,24.296291271595106,Zimbabwe
2029-11-15,2029,11,24.9547469174735,Zimbabwe
2029-12-15,2029,12,24.3757942861684,Zimbabwe
